DateTime,Open,High,Low,Close,Volume,VAHPercent,VALPercent,POCPercent,Skewness,Kurtosis,PriceToVAHPercent,PriceToVALPercent,PriceToPOCPercent,PriceToHODPercent,PriceToLODPercent,PriceToPrevHODPercent,PriceToPrevLODPercent,DayRangePercent,BarDelta,DeltaToVolumePercent,CumDelta,CumDeltaToHODPercent,CumDeltaToLODPercent
2025-08-21  09:30:00,6395.25,6412.25,6370.25,6376.50,686060,0.682051,0.266667,0.364103,0.064826,2.334980,-0.004216,-0.001057,-0.001800,-0.006621,0.000981,-0.009553,0.002161,0.647841,-7024,-0.010238,-6619,-12.531359,-0.000000
2025-08-21  13:30:00,6376.50,6397.50,6375.50,6391.00,320169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004362,0.003257,0.000000,-1335,-0.004170,0,0.000000,0.000000
2025-08-21  18:00:00,6392.00,6399.25,6385.25,6390.00,22649,0.910714,0.410714,0.732143,-0.239769,2.098171,-0.001250,-0.000156,-0.000860,-0.001445,0.000744,-0.004518,0.003100,0.287179,25,0.001104,25,0.000000,0.000000
2025-08-21  22:00:00,6390.00,6394.75,6382.75,6385.25,13669,0.742424,0.242424,0.378788,-0.073291,2.088372,-0.001525,-0.000235,-0.000587,-0.002188,0.000392,-0.005258,0.002355,0.338462,329,0.024069,354,0.000000,13.160000
2025-08-22  02:00:00,6385.25,6402.75,6364.00,6402.00,42981,0.903226,0.483871,0.819355,-0.902783,3.407923,0.000469,0.003016,0.000977,-0.000117,0.005971,-0.002648,0.004984,0.794872,337,0.007841,691,0.000000,26.640000
2025-08-22  06:00:00,6402.25,6408.00,6398.00,6407.75,46897,0.954545,0.602273,0.840909,-1.071137,3.660827,0.000273,0.002699,0.001055,-0.000039,0.006875,-0.001753,0.005887,0.902564,425,0.009062,1116,0.000000,43.640000
2025-08-22  09:30:00,6407.75,6496.25,6402.50,6492.25,833543,0.982987,0.735350,0.952741,-0.954312,2.406356,-0.000269,0.004798,0.000347,-0.000616,0.020152,0.011411,0.019152,2.712821,15675,0.018805,16791,0.000000,670.640000
2025-08-22  13:30:00,6492.50,6495.00,6474.00,6484.25,378696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001847,0.018895,0.000000,3872,0.010225,0,0.000000,0.000000
2025-08-24  18:00:00,6493.00,6494.00,6474.50,6474.50,22943,0.525641,0.153846,0.423077,0.034574,3.010300,-0.001581,-0.000463,-0.001273,-0.003003,0.000000,-0.003348,0.017363,0.147448,-455,-0.019832,-455,-0.000000,-0.000000
2025-08-24  22:00:00,6474.50,6482.00,6471.50,6481.75,20073,0.555556,0.177778,0.266667,0.210390,2.669289,-0.000347,0.000965,0.000656,-0.001886,0.001584,-0.002232,0.018503,0.170132,-461,-0.022966,-916,1.013187,-0.000000
2025-08-25  02:00:00,6481.75,6482.50,6467.00,6470.00,34392,0.509259,0.185185,0.268519,0.227635,2.673862,-0.001659,-0.000309,-0.000656,-0.003696,0.000464,-0.004041,0.016656,0.204159,-1742,-0.050651,-2658,4.841758,-0.000000
2025-08-25  06:00:00,6470.00,6470.25,6460.75,6470.00,47272,0.789474,0.218045,0.406015,0.220158,2.044505,-0.002621,0.000309,-0.000656,-0.003696,0.001432,-0.004041,0.016656,0.251418,364,0.007700,-2294,4.041758,-0.136945
2025-08-25  09:30:00,6470.00,6482.75,6463.75,6476.25,442588,0.511278,0.195489,0.330827,0.092921,2.331621,-0.000232,0.001392,0.000695,-0.002733,0.002399,-0.003079,0.017638,0.251418,2080,0.004700,-214,-0.000000,-0.919488
2025-08-25  13:30:00,6476.25,6478.00,6453.00,6459.00,318384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005390,-0.000271,0.000000,-17118,-0.053765,0,0.000000,0.000000
2025-08-25  18:00:00,6460.25,6463.75,6430.75,6441.75,59102,0.962121,0.424242,0.522727,-0.160415,2.010691,-0.003211,-0.000465,-0.000969,-0.003404,0.001711,-0.008046,-0.002941,0.992481,-3018,-0.051064,-3018,-0.000000,-0.000000
2025-08-25  22:00:00,6442.00,6454.75,6441.75,6453.25,16860,0.886364,0.401515,0.492424,-0.117390,2.441895,-0.001045,0.001435,0.000969,-0.001624,0.003499,-0.006275,-0.001161,0.992481,-8,-0.000474,-3026,0.002651,-0.000000
2025-08-26  02:00:00,6453.00,6454.25,6435.00,6449.50,39130,0.727273,0.303030,0.522727,0.192430,2.771436,-0.000813,0.001359,0.000233,-0.002205,0.002916,-0.006852,-0.001741,0.992481,562,0.014362,-2464,-0.000000,-0.185724
2025-08-26  06:00:00,6449.50,6453.50,6443.00,6451.00,46496,0.681818,0.393939,0.613636,-0.036981,3.403146,-0.000349,0.001125,0.000000,-0.001973,0.003149,-0.006621,-0.001509,0.992481,1832,0.039401,-632,-0.000000,-0.791143
2025-08-26  09:30:00,6450.75,6465.25,6444.50,6464.25,442633,0.862319,0.528986,0.731884,-0.784363,3.772804,0.000580,0.002365,0.001278,-0.000155,0.005209,-0.004581,0.000542,1.037594,5751,0.012993,5119,0.000000,-2.691672
2025-08-26  13:30:00,6464.00,6486.50,6453.50,6486.00,422864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003209,0.008592,0.000000,9770,0.023104,0,0.000000,0.000000
2025-08-26  18:00:00,6486.75,6489.00,6483.25,6488.50,15950,0.826087,0.217391,0.739130,-0.167445,1.780835,0.000077,0.000617,0.000154,-0.000077,0.000810,0.003596,0.008980,0.166667,886,0.055549,886,0.000000,0.000000
2025-08-26  22:00:00,6488.75,6489.25,6483.00,6484.00,9409,0.920000,0.360000,0.680000,-0.332596,1.912714,-0.000732,-0.000193,-0.000501,-0.000809,0.000154,0.002900,0.008281,0.181159,-651,-0.069189,235,-0.734763,0.000000
2025-08-27  02:00:00,6484.00,6487.75,6478.00,6484.75,30518,0.933333,0.466667,0.777778,-0.413572,2.098216,-0.000578,0.000231,-0.000308,-0.000693,0.001042,0.003016,0.008397,0.326087,-464,-0.015204,-229,-1.258465,-0.000000
2025-08-27  06:00:00,6485.00,6488.50,6472.25,6473.75,51535,0.955882,0.485294,0.882353,-0.435575,2.155044,-0.002273,-0.001042,-0.002081,-0.002389,0.000232,0.001315,0.006687,0.492754,-2033,-0.039449,-2262,-3.553047,-0.000000
2025-08-27  09:30:00,6474.00,6495.50,6472.75,6492.75,443822,0.946237,0.451613,0.860215,-0.399161,2.069582,-0.000231,0.001543,0.000077,-0.000423,0.003167,0.004254,0.009641,0.673913,476,0.001073,-1786,-3.015801,-0.210433
2025-08-27  13:30:00,6493.00,6502.50,6486.50,6493.75,302778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000269,0.003322,0.000000,-5146,-0.016996,0,0.000000,0.000000
2025-08-27  18:00:00,6485.00,6487.50,6471.00,6486.50,26492,0.621212,0.227273,0.303030,0.394017,2.795442,0.000810,0.001815,0.001621,-0.000154,0.002395,-0.001386,0.002202,0.709677,700,0.026423,700,0.000000,0.000000
2025-08-27  22:00:00,6486.50,6493.75,6485.00,6485.50,14344,0.681319,0.010989,0.219780,0.213587,1.756228,-0.000154,0.002202,0.001467,-0.001270,0.002241,-0.001540,0.002047,0.978495,240,0.016732,940,0.000000,0.342857
2025-08-28  02:00:00,6485.50,6506.75,6485.00,6497.75,36419,1.000000,0.377622,0.783217,-0.162227,1.655556,-0.001383,0.002043,-0.000192,-0.001383,0.004134,0.000346,0.003940,1.537634,1605,0.044070,2545,0.000000,2.635714
2025-08-28  06:00:00,6498.00,6504.00,6490.50,6500.00,63109,0.923077,0.559441,0.783217,-0.923478,2.713044,-0.000615,0.001387,0.000154,-0.001037,0.004482,0.000693,0.004288,1.537634,-709,-0.011235,1836,-0.278585,1.622857
2025-08-28  09:30:00,6500.00,6513.00,6480.75,6509.00,608220,0.785714,0.404762,0.595238,-0.372090,2.817658,0.000769,0.003237,0.002001,-0.000614,0.005872,0.002078,0.005678,1.806452,4902,0.008060,6738,0.000000,8.625714
2025-08-28  13:30:00,6509.00,6523.00,6508.50,6516.75,335270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000576,0.007070,0.000000,8578,0.025585,0,0.000000,0.000000
2025-08-28  18:00:00,6516.00,6518.00,6511.50,6512.25,16008,0.538462,0.038462,0.115385,0.165660,1.829363,-0.000422,0.000077,0.000000,-0.000882,0.000115,-0.000115,0.006375,0.154762,-118,-0.007371,-118,-0.000000,-0.000000
2025-08-28  22:00:00,6512.25,6514.50,6509.00,6511.50,9919,0.777778,0.305556,0.361111,0.109861,2.113755,-0.000691,-0.000038,-0.000115,-0.000997,0.000384,-0.000230,0.006259,0.214286,21,0.002117,-97,-0.000000,-0.177966
2025-08-29  02:00:00,6511.50,6513.00,6488.75,6495.75,39768,0.982906,0.367521,0.803419,-0.390261,1.685984,-0.003337,-0.000577,-0.002534,-0.003414,0.001079,-0.002649,0.003825,0.696429,-1464,-0.036814,-1561,15.092784,-0.000000
2025-08-29  06:00:00,6496.00,6505.75,6491.75,6498.75,68715,0.521368,0.128205,0.418803,0.592618,2.129113,-0.000807,0.000963,-0.000346,-0.002953,0.001541,-0.002188,0.004288,0.696429,-61,-0.000888,-1622,15.721649,-0.000000
2025-08-29  09:30:00,6499.00,6502.75,6455.50,6464.25,702024,0.460000,0.004000,0.144000,0.777389,2.326398,-0.003084,0.001317,-0.000039,-0.008246,0.001355,-0.007485,-0.001043,1.488095,-17512,-0.024945,-19134,196.257732,-0.000000
2025-08-29  13:30:00,6464.25,6479.25,6462.25,6474.75,421280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006635,0.002982,0.000000,17578,0.041725,0,0.000000,0.000000
2025-08-31  18:00:00,6478.75,6491.50,6474.25,6484.25,19642,0.985507,0.579710,0.739130,-1.018659,3.311586,-0.001078,0.000000,-0.000424,-0.001117,0.001545,-0.005178,0.004454,0.276000,-178,-0.009062,-178,-0.000000,-0.000000
2025-08-31  22:00:00,6484.25,6484.50,6464.50,6467.75,17677,0.990741,0.398148,0.833333,-0.239527,1.635885,-0.003620,-0.001158,-0.002967,-0.003659,0.000503,-0.007709,0.001898,0.432000,-1011,-0.057193,-1189,5.679775,-0.000000
2025-09-01  02:00:00,6467.50,6485.00,6459.50,6479.25,29178,0.781250,0.250000,0.515625,-0.180598,2.162361,-0.000810,0.001817,0.000502,-0.001887,0.003058,-0.005945,0.003679,0.512000,-648,-0.022209,-1837,9.320225,-0.000000
2025-09-01  06:00:00,6479.25,6482.00,6470.25,6474.00,17885,0.765625,0.312500,0.695312,-0.060955,2.461807,-0.001542,0.000696,-0.001196,-0.002696,0.002245,-0.006751,0.002866,0.512000,179,0.010008,-1658,8.314607,-0.097441
2025-09-01  09:30:00,6474.00,6484.00,6467.75,6483.00,33201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001309,0.003638,0.000000,2995,0.090208,0,0.000000,0.000000
2025-09-01  18:00:00,6480.75,6482.25,6465.75,6469.00,22203,0.636364,0.166667,0.484848,0.481813,2.344423,-0.001119,0.000077,-0.000734,-0.002044,0.000503,-0.003466,0.001471,0.515625,-1471,-0.066252,-1471,-0.000000,-0.000000
2025-09-01  22:00:00,6469.00,6471.25,6463.00,6464.00,13804,0.467532,0.051948,0.337662,0.688755,2.766017,-0.001236,0.000000,-0.000850,-0.002815,0.000155,-0.004236,0.000697,0.601562,-128,-0.009273,-1599,0.087016,-0.000000
2025-09-02  02:00:00,6464.25,6472.50,6427.75,6438.00,66151,1.000000,0.256881,0.766055,-0.085079,1.476432,-0.006826,-0.000582,-0.004869,-0.006826,0.001595,-0.008242,-0.003328,1.703125,-1293,-0.019546,-2892,0.966010,-0.000000
2025-09-02  06:00:00,6438.00,6441.00,6387.25,6398.25,150311,0.542105,0.034211,0.150000,0.444997,1.957467,-0.006290,0.001213,-0.000508,-0.012958,0.001722,-0.014365,-0.009482,2.968750,-11887,-0.079083,-14779,9.046907,-0.000000
2025-09-02  09:30:00,6398.25,6425.00,6371.75,6399.50,825718,0.348416,0.004525,0.192308,1.344784,4.934399,-0.001677,0.004276,0.001017,-0.012766,0.004355,-0.014172,-0.009289,3.453125,7492,0.009073,-7287,3.953773,-0.506936
2025-09-02  13:30:00,6399.25,6443.75,6396.00,6439.00,506092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006672,0.010554,0.000000,3596,0.007105,0,0.000000,0.000000
2025-09-02  18:00:00,6448.00,6448.00,6429.50,6433.50,28455,0.472973,0.054054,0.283784,0.699205,2.402921,-0.000738,0.000467,-0.000194,-0.002249,0.000622,-0.007521,0.009691,0.167421,1017,0.035741,1017,0.000000,0.000000
2025-09-02  22:00:00,6433.25,6434.25,6425.50,6426.75,17620,0.444444,0.088889,0.222222,0.835308,3.005255,-0.001360,-0.000117,-0.000583,-0.003296,0.000195,-0.008562,0.008632,0.203620,818,0.046425,1835,0.000000,0.804326
2025-09-03  02:00:00,6426.75,6457.75,6426.00,6455.25,63987,0.534884,0.015504,0.294574,0.562289,2.055719,0.001940,0.004552,0.003147,-0.000387,0.004630,-0.004165,0.013105,0.291855,4831,0.075500,6666,0.000000,5.554572
2025-09-03  06:00:00,6455.25,6460.25,6444.25,6448.75,70280,0.985612,0.316547,0.683453,-0.213834,1.675818,-0.001703,0.001903,-0.000078,-0.001780,0.003618,-0.005168,0.012085,0.314480,1948,0.027718,8614,0.000000,7.470010
2025-09-03  09:30:00,6448.75,6464.25,6436.00,6444.50,730353,0.729032,0.406452,0.554839,-0.154123,3.280788,-0.001433,0.000505,-0.000388,-0.003055,0.002957,-0.005824,0.011418,0.350679,8189,0.011212,16803,0.000000,15.522124
2025-09-03  13:30:00,6444.50,6461.00,6426.50,6460.50,451506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000580,0.005447,0.000000,8712,0.019295,0,0.000000,0.000000
2025-09-03  18:00:00,6460.00,6471.25,6454.50,6465.25,23956,0.985075,0.223881,0.791045,-0.240330,1.492464,-0.000889,0.001084,-0.000387,-0.000927,0.001666,0.000155,0.006186,0.432258,-264,-0.011020,-264,-0.000000,-0.000000
2025-09-03  22:00:00,6465.25,6472.25,6458.50,6462.50,17885,0.830986,0.366197,0.647887,-0.388748,2.053553,-0.001043,0.000232,-0.000541,-0.001506,0.001239,-0.000271,0.005758,0.458065,-401,-0.022421,-665,1.518939,-0.000000
2025-09-04  02:00:00,6462.25,6470.25,6458.50,6470.00,32283,0.802817,0.450704,0.647887,-0.744754,2.887807,0.000193,0.001161,0.000619,-0.000348,0.002401,0.000890,0.006926,0.458065,-113,-0.003500,-778,1.946970,-0.000000
2025-09-04  06:00:00,6469.75,6473.75,6461.25,6465.75,53748,0.714286,0.389610,0.441558,-0.394906,3.198357,-0.000387,0.000580,0.000425,-0.001236,0.001743,0.000232,0.006264,0.496774,-368,-0.006847,-1146,3.340909,-0.000000
2025-09-04  09:30:00,6465.75,6491.25,6456.25,6490.00,584612,0.870748,0.346939,0.823129,0.066032,1.855982,0.000540,0.003518,0.000810,-0.000193,0.005500,0.003983,0.010038,0.948387,-2150,-0.003678,-3296,11.484848,-0.000000
2025-09-04  13:30:00,6490.00,6516.25,6487.50,6514.75,373816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003620,0.009335,0.000000,5340,0.014285,0,0.000000,0.000000
2025-09-04  18:00:00,6515.75,6521.00,6513.00,6519.75,17737,0.750000,0.281250,0.375000,0.061838,1.985804,0.000115,0.000691,0.000576,-0.000192,0.001036,0.004391,0.010109,0.217687,921,0.051925,921,0.000000,0.000000
2025-09-04  22:00:00,6519.50,6527.75,6517.50,6525.25,11756,0.508475,0.169492,0.389831,0.792513,3.251636,0.000728,0.001496,0.000997,-0.000383,0.001881,0.005238,0.010961,0.401361,-228,-0.019394,693,-0.247557,0.000000
2025-09-05  02:00:00,6525.50,6531.00,6519.25,6523.25,35867,0.805556,0.333333,0.652778,-0.094123,2.172295,-0.000651,0.000652,-0.000230,-0.001187,0.001574,0.004930,0.010651,0.489796,-7,-0.000195,686,-0.255157,0.000000
2025-09-05  06:00:00,6523.25,6540.50,6502.50,6533.75,136070,0.710526,0.315789,0.565789,0.137951,2.480782,0.000651,0.002955,0.001494,-0.001032,0.004806,0.006547,0.012278,1.034014,1406,0.010333,2092,0.000000,2.049563
2025-09-05  09:30:00,6533.50,6541.75,6452.00,6477.50,1014496,0.735376,0.002786,0.311978,0.341792,1.581093,-0.006214,0.003913,-0.000386,-0.009822,0.003952,-0.002118,0.003563,2.442177,-12932,-0.012747,-10840,-6.181644,-0.000000
2025-09-05  13:30:00,6477.50,6493.00,6464.75,6488.25,406188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008178,0.005618,0.000000,-6212,-0.015293,0,0.000000,0.000000
2025-09-07  18:00:00,6483.75,6507.50,6480.25,6501.50,34615,0.972477,0.596330,0.908257,-0.863131,2.461698,-0.000807,0.000770,-0.000538,-0.000922,0.003279,-0.006153,0.007672,0.303621,1619,0.046772,1619,0.000000,0.000000
2025-09-07  22:00:00,6501.75,6502.25,6493.75,6494.00,14751,0.899083,0.504587,0.706422,-0.912000,3.204858,-0.001653,0.000000,-0.000846,-0.002075,0.002122,-0.007299,0.006510,0.303621,-1087,-0.073690,532,-0.671402,0.000000
2025-09-08  02:00:00,6493.75,6507.00,6493.75,6506.00,33063,0.917431,0.642202,0.706422,-1.418673,4.916609,0.000115,0.001270,0.001000,-0.000231,0.003974,-0.005465,0.008369,0.303621,1199,0.036264,1731,0.000000,2.253759
2025-09-08  06:00:00,6506.00,6508.75,6496.75,6504.50,52244,0.938596,0.675439,0.868421,-1.595887,6.016818,-0.000384,0.000769,-0.000077,-0.000653,0.003742,-0.005694,0.008137,0.317549,1260,0.024118,2991,0.000000,4.622180
2025-09-08  09:30:00,6504.50,6516.50,6495.25,6503.00,600198,0.751724,0.489655,0.627586,-0.064845,3.805604,-0.000692,0.000769,0.000000,-0.002072,0.003511,-0.005923,0.007905,0.403900,-4524,-0.007538,-1533,-1.512538,-0.000000
2025-09-08  13:30:00,6503.00,6508.50,6490.25,6507.50,362799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001381,0.004205,0.000000,3523,0.009711,0,0.000000,0.000000
2025-09-08  18:00:00,6507.75,6514.25,6504.00,6508.25,21196,0.780488,0.365854,0.536585,-0.350715,2.652469,-0.000576,0.000077,-0.000192,-0.000921,0.000653,-0.001266,0.004321,0.282759,-524,-0.024722,-524,-0.000000,-0.000000
2025-09-08  22:00:00,6508.25,6515.50,6508.25,6512.25,15628,0.847826,0.413043,0.478261,-0.386991,2.555835,-0.000230,0.000538,0.000422,-0.000499,0.001268,-0.000652,0.004938,0.317241,390,0.024955,-134,-0.000000,-0.744275
2025-09-09  02:00:00,6512.25,6523.50,6511.00,6511.75,37841,0.641026,0.294872,0.448718,0.189779,3.260790,-0.000729,0.000307,-0.000154,-0.001801,0.001192,-0.000729,0.004861,0.537931,613,0.016199,479,0.000000,-1.914122
2025-09-09  06:00:00,6511.75,6515.00,6502.00,6507.25,57059,0.639535,0.267442,0.523256,0.106146,2.833027,-0.001305,-0.000077,-0.000921,-0.002491,0.000807,-0.001419,0.004167,0.593103,-2027,-0.035525,-1548,-4.231733,-0.000000
2025-09-09  09:30:00,6507.25,6515.50,6489.25,6513.00,622022,0.715328,0.364964,0.518248,-0.329231,2.717794,-0.000115,0.001730,0.000922,-0.001610,0.003660,-0.000537,0.005054,0.944828,-6906,-0.011103,-8454,-18.649269,-0.000000
2025-09-09  13:30:00,6513.00,6528.50,6512.00,6528.00,333554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000690,0.005971,0.000000,4506,0.013509,0,0.000000,0.000000
2025-09-09  18:00:00,6532.25,6537.25,6526.75,6535.50,26352,0.738095,0.166667,0.523810,-0.091724,2.047381,0.000153,0.001072,0.000498,-0.000268,0.001341,0.001840,0.007127,0.306569,30,0.001138,30,0.000000,0.000000
2025-09-09  22:00:00,6535.50,6539.75,6533.50,6537.75,15849,0.884615,0.365385,0.750000,-0.277577,2.080045,-0.000076,0.000957,0.000191,-0.000306,0.001685,0.002184,0.007474,0.379562,449,0.028330,479,0.000000,14.966667
2025-09-10  02:00:00,6538.00,6543.75,6529.50,6535.75,39614,0.720588,0.191176,0.294118,-0.000730,1.948549,-0.000497,0.000881,0.000612,-0.001223,0.001379,0.001878,0.007166,0.496350,-1390,-0.035089,-911,-2.901879,-0.000000
2025-09-10  06:00:00,6536.00,6565.25,6534.50,6553.00,108645,0.993506,0.298701,0.707792,0.043191,1.569003,-0.001828,0.002256,-0.000153,-0.001866,0.004022,0.004522,0.009824,1.124088,7071,0.065084,6160,0.000000,-7.761800
2025-09-10  09:30:00,6553.25,6562.25,6537.50,6539.50,661558,0.733766,0.383117,0.584416,-0.377365,2.928737,-0.002365,-0.000306,-0.001489,-0.003922,0.001953,0.002453,0.007744,1.124088,-14460,-0.021857,-8300,-2.347403,-0.000000
2025-09-10  13:30:00,6539.25,6543.75,6522.50,6537.50,422795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004227,0.001647,0.000000,-385,-0.000911,0,0.000000,0.000000
2025-09-10  18:00:00,6535.75,6548.00,6535.50,6546.50,20765,0.920000,0.580000,0.820000,-0.876230,2.846023,-0.000076,0.000573,0.000115,-0.000229,0.001683,-0.002856,0.003026,0.324675,875,0.042138,875,0.000000,0.000000
2025-09-10  22:00:00,6546.50,6547.50,6537.25,6540.50,12495,0.940000,0.520000,0.820000,-0.581689,2.169306,-0.001031,-0.000229,-0.000802,-0.001145,0.000765,-0.003770,0.002107,0.324675,-793,-0.063465,82,-0.906286,0.000000
2025-09-11  02:00:00,6540.50,6551.25,6539.00,6547.75,25943,0.888889,0.555556,0.650794,-0.664128,2.703409,-0.000267,0.000535,0.000306,-0.000534,0.001874,-0.002666,0.003218,0.409091,425,0.016382,507,-0.420571,5.182927
2025-09-11  06:00:00,6548.00,6562.25,6535.50,6557.75,110193,0.859813,0.401869,0.654206,-0.153502,2.095498,-0.000114,0.001757,0.000725,-0.000686,0.003404,-0.001142,0.004750,0.694805,1553,0.014093,2060,0.000000,24.121951
2025-09-11  09:30:00,6557.75,6595.00,6552.00,6587.75,609470,1.000000,0.428571,0.915966,-0.419578,1.788569,-0.001099,0.004077,-0.000341,-0.001099,0.007995,0.003427,0.009346,1.545455,-9066,-0.014875,-7006,-4.400971,-0.000000
2025-09-11  13:30:00,6587.50,6600.00,6586.50,6591.50,342515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000531,0.008569,0.000000,8923,0.026051,0,0.000000,0.000000
2025-09-11  18:00:00,6596.25,6596.25,6587.50,6587.75,18684,0.714286,0.400000,0.457143,-0.523071,2.857306,-0.000910,-0.000493,-0.000569,-0.001289,0.000038,-0.001099,0.007995,0.147059,-1686,-0.090238,-1686,-0.000000,-0.000000
2025-09-11  22:00:00,6588.00,6594.25,6586.25,6593.25,13991,0.800000,0.375000,0.550000,-0.454291,2.306830,-0.000152,0.000493,0.000228,-0.000455,0.001063,-0.000265,0.008836,0.168067,445,0.031806,-1241,-0.000000,-0.263938
2025-09-12  02:00:00,6593.25,6593.50,6576.00,6583.50,39038,0.901235,0.493827,0.765432,-0.587216,2.516554,-0.001630,-0.000380,-0.001214,-0.001933,0.001141,-0.001744,0.007345,0.340336,-1280,-0.032789,-2521,1.031426,-0.000000
2025-09-12  06:00:00,6583.50,6593.25,6582.75,6589.75,51900,0.777778,0.395062,0.580247,-0.619750,3.102274,-0.000303,0.000873,0.000304,-0.000985,0.002091,-0.000796,0.008301,0.340336,1270,0.024470,-1251,0.008058,-0.503768
2025-09-12  09:30:00,6589.75,6598.75,6585.00,6594.50,425596,0.802198,0.538462,0.714286,-0.676239,4.231005,0.000038,0.000949,0.000341,-0.000644,0.002813,-0.000076,0.009028,0.382353,-3194,-0.007505,-4445,2.581789,-0.000000
2025-09-12  13:30:00,6594.75,6606.00,6583.00,6587.25,388076,0.510870,0.173913,0.217391,0.400624,3.234967,-0.001137,0.000038,-0.000114,-0.002838,0.000646,-0.001175,0.007918,0.386555,-15434,-0.039771,-19879,-0.000000,-0.000000
2025-09-15  22:00:00,6679.75,6688.50,6679.50,6687.25,10016,0.113744,0.037915,0.047393,6.992031,61.326634,0.013988,0.015219,0.015065,-0.000187,0.015836,0.013988,0.023219,1.773109,572,0.057109,-19307,-0.000000,-0.028774
2025-09-16  02:00:00,6687.25,6696.75,6682.75,6695.25,31988,0.107692,0.035165,0.043956,4.172978,19.519647,0.015162,0.016434,0.016280,-0.000224,0.017051,0.015201,0.024443,1.911765,162,0.005064,-19145,-0.000000,-0.036923
2025-09-18  02:00:00,6703.50,6719.75,6700.50,6715.25,37532,0.091408,0.027422,0.036563,3.108418,11.164718,0.018156,0.019509,0.019315,-0.000670,0.020090,0.018234,0.027504,2.298319,994,0.026484,-18151,-0.000000,-0.086926
2025-09-18  06:00:00,6715.25,6717.75,6682.50,6686.75,105850,0.106033,0.025594,0.036563,1.818594,4.478702,0.013528,0.015221,0.014989,-0.004911,0.015760,0.013912,0.023143,2.298319,-3450,-0.032593,-21601,0.190072,-0.000000
2025-09-18  09:30:00,6686.75,6690.75,6681.25,6685.75,29882,0.109689,0.025594,0.036563,1.632163,3.829817,0.013299,0.015069,0.014838,-0.005060,0.015608,0.013760,0.022990,2.298319,2038,0.068202,-19563,0.077792,-0.094347
2025-09-22  10:00:00,6731.50,6750.25,6728.50,6749.50,185852,0.122571,0.005979,0.029895,1.006410,2.215348,0.022109,0.025137,0.024514,-0.000111,0.025292,0.023427,0.032744,2.810924,3794,0.020414,-15769,-0.000000,-0.269988
2025-09-23  10:00:00,6709.75,6711.75,6702.00,6706.75,43984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006444,0.018798,0.000000,-2960,-0.067297,0,0.000000,0.000000
2025-12-14  18:00:00,6890.00,6910.50,6878.00,6906.25,18412,1.000000,0.446154,0.700000,-0.305369,1.888798,-0.000615,0.001995,0.000797,-0.000615,0.004107,0.023110,0.049104,0.194320,460,0.024984,460,0.000000,0.000000
2025-12-14  22:00:00,6906.25,6911.75,6902.00,6909.75,10041,0.992593,0.622222,0.814815,-0.850046,2.497486,-0.000253,0.001558,0.000615,-0.000289,0.004616,0.023629,0.049635,0.201794,117,0.011652,577,0.000000,0.254348
2025-12-15  02:00:00,6909.75,6925.00,6901.50,6924.25,23107,0.893617,0.446809,0.579787,-0.460425,2.855966,0.000614,0.003660,0.002752,-0.000108,0.006724,0.025777,0.051838,0.281016,375,0.016229,952,0.000000,1.069565
2025-12-15  06:00:00,6924.25,6932.25,6918.75,6930.75,44658,1.000000,0.571429,0.843318,-0.888307,2.965919,-0.000216,0.003148,0.001011,-0.000216,0.007669,0.026740,0.052825,0.324365,-146,-0.003269,806,-0.153361,0.752174
2025-12-15  09:30:00,6930.75,6931.75,6864.25,6871.25,577424,0.477941,0.047794,0.235294,0.814672,2.660851,-0.003697,0.000546,-0.001308,-0.008799,0.001020,0.017925,0.043787,0.406577,-3542,-0.006134,-2736,-3.873950,-0.000000
