DateTime,Open,High,Low,Close,Volume,VAHPercent,VALPercent,POCPercent,Skewness,Kurtosis,PriceToVAHPercent,PriceToVALPercent,PriceToPOCPercent,PriceToHODPercent,PriceToLODPercent,PriceToPrevHODPercent,PriceToPrevLODPercent,DayRangePercent,BarDelta,DeltaToVolumePercent,CumDelta,CumDeltaToHODPercent,CumDeltaToLODPercent
2025-07-08  01:00:00,22909.75,22935.00,22903.75,22933.75,2416,0.998084,0.519157,0.823755,-0.706235,2.353073,-0.000218,0.002514,0.000775,-0.000229,0.005491,-0.004114,0.006760,0.524623,240,0.099338,1846,0.000000,2.456929
2025-07-08  02:00:00,22933.75,22952.50,22923.50,22947.00,3746,0.973958,0.538194,0.746528,-0.725820,2.477775,-0.000076,0.002665,0.001353,-0.000240,0.006072,-0.003539,0.007342,0.578894,386,0.103043,2232,0.000000,3.179775
2025-07-08  03:00:00,22946.75,22972.75,22917.75,22962.75,6000,0.863014,0.485540,0.654490,-0.711239,2.719544,0.000545,0.003255,0.002040,-0.000435,0.006763,-0.002855,0.008033,0.660302,590,0.098333,2822,0.000000,4.284644
2025-07-08  04:00:00,22963.00,22963.75,22933.25,22946.50,4497,0.894977,0.525114,0.654490,-0.805371,2.814285,-0.000392,0.002260,0.001331,-0.001143,0.006050,-0.003561,0.007320,0.660302,-289,-0.064265,2533,-0.102410,3.743446
2025-07-08  05:00:00,22946.00,22953.75,22917.50,22924.50,3658,0.891933,0.555556,0.678843,-0.916896,3.016889,-0.001329,0.001081,0.000196,-0.002100,0.005086,-0.004516,0.006354,0.660302,-180,-0.049207,2353,-0.166194,3.406367
2025-07-08  06:00:00,22925.00,22953.00,22905.50,22944.00,4661,0.881279,0.578387,0.678843,-1.022102,3.302387,-0.000403,0.001768,0.001047,-0.001251,0.005941,-0.003669,0.007210,0.660302,281,0.060287,2634,-0.066619,3.932584
2025-07-08  07:00:00,22944.25,22957.00,22930.50,22939.75,3758,0.894977,0.608828,0.678843,-1.101678,3.471505,-0.000686,0.001364,0.000862,-0.001436,0.005754,-0.003854,0.007024,0.660302,24,0.006386,2658,-0.058115,3.977528
2025-07-08  08:00:00,22939.00,22955.25,22914.75,22940.00,8717,0.879756,0.637747,0.850837,-1.280801,4.028219,-0.000566,0.001167,-0.000360,-0.001426,0.005765,-0.003843,0.007035,0.660302,-239,-0.027418,2419,-0.142807,3.529963
2025-07-08  09:00:00,22939.75,22956.25,22931.00,22935.00,6560,0.872146,0.648402,0.850837,-1.400587,4.386693,-0.000730,0.000873,-0.000577,-0.001643,0.005546,-0.004060,0.006815,0.660302,158,0.024085,2577,-0.086818,3.825843
2025-07-08  09:30:00,22935.50,22943.50,22849.00,22875.00,77321,0.876712,0.505327,0.654490,-0.451808,2.799135,-0.003377,-0.000721,-0.001789,-0.004255,0.002916,-0.006666,0.004181,0.660302,-1515,-0.019594,1062,-0.623671,0.988764
2025-07-08  10:30:00,22875.00,22942.75,22841.00,22868.75,74724,0.814307,0.450533,0.617960,-0.297949,2.587988,-0.003204,-0.000601,-0.001801,-0.004527,0.002642,-0.006937,0.003907,0.660302,-640,-0.008565,422,-0.850461,0.000000
2025-07-08  11:30:00,22869.25,22962.75,22868.75,22947.50,41170,0.726027,0.362253,0.617960,-0.217295,2.645441,0.000861,0.003476,0.001637,-0.001099,0.006094,-0.003517,0.007364,0.660302,1336,0.032451,1758,-0.377038,3.165877
2025-07-08  12:30:00,22947.75,22953.00,22875.75,22912.50,51418,0.753425,0.426180,0.617960,-0.318345,2.871355,-0.000861,0.001486,0.000109,-0.002623,0.004560,-0.005037,0.005828,0.660302,-456,-0.008868,1302,-0.538625,2.085308
2025-07-08  13:30:00,22912.75,22942.75,22891.25,22913.00,32793,0.794521,0.480974,0.617960,-0.407840,2.972103,-0.001133,0.001114,0.000131,-0.002601,0.004582,-0.005016,0.005849,0.660302,-91,-0.002775,1211,-0.570872,1.869668
2025-07-08  14:30:00,22913.25,22920.50,22870.25,22890.25,32131,0.785388,0.473364,0.617960,-0.314367,2.980526,-0.002060,0.000175,-0.000862,-0.003591,0.003584,-0.006003,0.004851,0.660302,-393,-0.012231,818,-0.710135,0.938389
2025-07-08  15:30:00,22890.25,22906.50,22872.00,22903.25,34220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003025,0.004154,0.000000,1120,0.032729,0,0.000000,0.000000
2025-07-08  18:00:00,22906.50,22923.00,22900.50,22912.75,1953,0.577778,0.144444,0.455556,0.256696,2.374004,-0.000033,0.000393,0.000087,-0.000447,0.000535,-0.002612,0.004571,0.136986,77,0.039427,77,0.000000,0.000000
2025-07-08  19:00:00,22913.75,22924.50,22894.50,22901.75,2156,0.616667,0.141667,0.383333,0.170341,2.111035,-0.000491,0.000131,-0.000186,-0.000992,0.000317,-0.003091,0.004088,0.182648,-168,-0.077922,-91,-2.181818,-0.000000
2025-07-08  20:00:00,22900.50,22900.50,22864.00,22875.50,3026,0.723140,0.082645,0.181818,-0.249648,1.650445,-0.001408,0.000284,0.000022,-0.002137,0.000503,-0.004233,0.002938,0.368341,-288,-0.095175,-379,-5.922078,-0.000000
2025-07-08  21:00:00,22874.75,22892.50,22854.25,22890.25,3966,0.679715,0.049822,0.295374,0.167498,1.938797,-0.000513,0.001422,0.000667,-0.001494,0.001575,-0.003591,0.003584,0.427702,210,0.052950,-169,-3.194805,-0.554090
2025-07-08  22:00:00,22890.50,22901.50,22878.50,22880.50,2394,0.701068,0.224199,0.295374,0.166031,2.241949,-0.001004,0.000459,0.000240,-0.001919,0.001149,-0.004016,0.003157,0.427702,24,0.010025,-145,-2.883117,-0.617414
2025-07-08  23:00:00,22880.75,22885.75,22868.50,22874.25,1979,0.647687,0.209964,0.295374,0.379849,2.351812,-0.001114,0.000230,-0.000033,-0.002192,0.000875,-0.004288,0.002883,0.427702,-161,-0.081354,-306,-4.974026,-0.192612
2025-07-09  00:00:00,22874.50,22895.50,22870.25,22891.75,1789,0.615658,0.224199,0.295374,0.448365,2.504706,-0.000251,0.000951,0.000732,-0.001429,0.001641,-0.003526,0.003650,0.427702,141,0.078815,-165,-3.142857,-0.564644
2025-07-09  01:00:00,22892.00,22896.00,22869.50,22874.00,1967,0.569395,0.224199,0.295374,0.555112,2.667371,-0.000885,0.000175,-0.000044,-0.002203,0.000864,-0.004299,0.002872,0.427702,-97,-0.049314,-262,-4.402597,-0.308707
2025-07-09  02:00:00,22873.75,22898.75,22843.50,22895.50,4513,0.669753,0.277778,0.388889,0.199060,2.764544,-0.000098,0.001290,0.000896,-0.001265,0.002276,-0.003363,0.003814,0.493151,-103,-0.022823,-365,-5.740260,-0.036939
2025-07-09  03:00:00,22896.25,22903.50,22874.50,22893.00,3903,0.685185,0.324074,0.388889,0.070121,2.902001,-0.000262,0.001017,0.000787,-0.001374,0.002167,-0.003472,0.003705,0.493151,-157,-0.040225,-522,-7.779221,-0.000000
2025-07-09  04:00:00,22892.50,22901.25,22878.00,22890.00,3265,0.660494,0.327160,0.598765,-0.048557,3.062236,-0.000306,0.000875,-0.000087,-0.001505,0.002036,-0.003602,0.003573,0.493151,29,0.008882,-493,-7.402597,-0.055556
2025-07-09  05:00:00,22890.50,22942.50,22890.50,22924.00,5289,0.595960,0.234848,0.489899,0.468296,2.900987,0.000939,0.002504,0.001398,-0.000806,0.003524,-0.002122,0.005064,0.602740,281,0.053129,-212,-3.753247,-0.593870
2025-07-09  06:00:00,22924.50,22934.50,22910.00,22923.00,4524,0.671717,0.186869,0.489899,0.237270,2.259397,0.000567,0.002668,0.001354,-0.000850,0.003480,-0.002166,0.005020,0.602740,-16,-0.003537,-228,-3.961039,-0.563218
2025-07-09  07:00:00,22923.50,22952.25,22919.50,22938.75,4825,0.703448,0.170115,0.445977,0.213886,2.053764,0.000818,0.003357,0.002042,-0.000588,0.004170,-0.001480,0.005711,0.662100,353,0.073161,125,0.000000,-1.239464
2025-07-09  08:00:00,22937.75,22955.75,22922.75,22935.75,8215,0.761693,0.164811,0.432071,0.023350,1.774000,0.000294,0.003226,0.001911,-0.000871,0.004038,-0.001611,0.005579,0.683409,-457,-0.055630,-332,-3.656000,-0.363985
2025-07-09  09:00:00,22935.25,22978.75,22931.00,22978.75,8298,0.687616,0.136784,0.358595,0.042207,1.856179,0.001842,0.005107,0.003790,0.000000,0.005921,0.000261,0.007464,0.823440,470,0.056640,138,0.000000,-1.264368
2025-07-09  09:30:00,22978.75,23112.00,22978.00,23048.75,97723,1.000000,0.378026,0.899441,-0.399612,1.618725,-0.002737,0.004522,-0.001570,-0.002737,0.008985,0.003308,0.010533,1.634703,-471,-0.004820,-333,-3.413043,-0.362069
2025-07-09  10:30:00,23049.00,23049.25,22919.75,22980.00,91832,0.869646,0.269088,0.396648,0.013990,1.914547,-0.004203,0.002804,0.001307,-0.005711,0.005975,0.000316,0.007519,1.634703,-556,-0.006055,-889,-7.442029,-0.000000
2025-07-09  11:30:00,22980.25,22988.75,22937.00,22973.25,42487,0.788641,0.269088,0.396648,0.187194,2.146347,-0.003557,0.002509,0.001013,-0.006003,0.005680,0.000022,0.007223,1.634703,-503,-0.011839,-1392,-11.086957,-0.000000
2025-07-09  12:30:00,22972.75,23008.50,22960.00,22980.75,36681,0.744879,0.269088,0.396648,0.216386,2.406688,-0.002723,0.002836,0.001340,-0.005679,0.006008,0.000348,0.007552,1.634703,337,0.009187,-1055,-8.644928,-0.242098
2025-07-09  13:30:00,22981.50,23026.50,22961.50,23013.25,41637,0.683426,0.274674,0.508380,0.186819,2.642128,-0.000597,0.004189,0.001447,-0.004273,0.007431,0.001763,0.008977,1.634703,1061,0.025482,6,-0.956522,-1.004310
2025-07-09  14:30:00,23013.25,23050.25,23008.00,23036.75,30145,0.706704,0.284916,0.508380,0.057164,2.645955,0.000152,0.005094,0.002470,-0.003256,0.008460,0.002786,0.010007,1.634703,-47,-0.001559,-41,-1.297101,-0.970546
2025-07-09  15:30:00,23036.50,23060.50,23026.00,23058.25,37601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002326,0.009401,0.000000,1265,0.033643,0,0.000000,0.000000
2025-07-09  18:00:00,23041.00,23065.25,23033.25,23057.25,2589,0.960938,0.632812,0.765625,-1.033956,2.963075,-0.000293,0.000163,-0.000022,-0.000347,0.001042,-0.002369,0.009357,0.119181,-1,-0.000386,-1,-0.000000,-0.000000
2025-07-09  19:00:00,23057.25,23059.25,23030.75,23034.25,2477,0.978261,0.340580,0.782609,-0.177065,1.671494,-0.001312,-0.000358,-0.001019,-0.001344,0.000152,-0.003364,0.008350,0.128492,-313,-0.126363,-314,313.000000,-0.000000
2025-07-09  20:00:00,23035.00,23035.00,23003.50,23006.00,3932,0.995951,0.275304,0.878543,0.017232,1.604390,-0.002558,-0.000630,-0.002244,-0.002569,0.000109,-0.004586,0.007114,0.229981,-190,-0.048321,-504,503.000000,-0.000000
2025-07-09  21:00:00,23005.50,23012.50,22987.50,22990.75,4091,0.633441,0.003215,0.247588,0.365882,1.779501,-0.001997,0.000131,-0.000695,-0.003230,0.000141,-0.005246,0.006446,0.289572,49,0.011978,-455,454.000000,-0.097222
2025-07-09  22:00:00,22990.50,23021.75,22989.75,23018.75,3147,0.520900,0.003215,0.247588,0.619264,2.168901,-0.000402,0.001349,0.000522,-0.002016,0.001359,-0.004035,0.007672,0.289572,493,0.156657,38,0.000000,-1.075397
2025-07-09  23:00:00,23018.00,23018.00,22993.00,22997.50,2818,0.446945,0.077170,0.186495,0.784154,2.424230,-0.001075,0.000174,-0.000196,-0.002937,0.000435,-0.004954,0.006742,0.289572,-220,-0.078070,-182,-5.789474,-0.638889
2025-07-10  00:00:00,22996.75,22997.75,22984.00,22995.00,1674,0.443077,0.070769,0.221538,0.801746,2.526074,-0.001086,0.000228,-0.000304,-0.003046,0.000479,-0.005062,0.006632,0.302607,-108,-0.064516,-290,-8.631579,-0.424603
2025-07-10  01:00:00,22995.25,23002.00,22976.50,22992.50,3052,0.501408,0.126761,0.264789,0.798510,2.696880,-0.001238,0.000207,-0.000326,-0.003154,0.000696,-0.005170,0.006523,0.330540,-14,-0.004587,-304,-9.000000,-0.396825
2025-07-10  02:00:00,22992.00,22996.75,22980.75,22992.50,2594,0.453521,0.059155,0.264789,0.878078,2.833475,-0.001054,0.000468,-0.000326,-0.003154,0.000696,-0.005170,0.006523,0.330540,42,0.016191,-262,-7.894737,-0.480159
2025-07-10  03:00:00,22992.50,23022.00,22983.25,23019.50,5078,0.445070,0.073239,0.152113,0.976130,3.219493,0.000152,0.001588,0.001283,-0.001984,0.001871,-0.004002,0.007705,0.330540,426,0.083891,164,0.000000,-1.325397
2025-07-10  04:00:00,23020.00,23046.50,23016.00,23046.00,4879,0.492958,0.073239,0.152113,0.608917,2.489763,0.001119,0.002741,0.002436,-0.000835,0.003025,-0.002856,0.008865,0.330540,361,0.073991,525,0.000000,-2.041667
2025-07-10  05:00:00,23045.75,23050.25,23012.00,23025.00,4200,0.571831,0.121127,0.473239,0.452311,2.350345,-0.000098,0.001642,0.000282,-0.001745,0.002111,-0.003764,0.007945,0.330540,-312,-0.074286,213,-0.594286,-1.422619
2025-07-10  06:00:00,23024.00,23053.50,23021.50,23044.00,3456,0.571831,0.073239,0.473239,0.275854,2.096326,0.000727,0.002654,0.001108,-0.000921,0.002938,-0.002942,0.008777,0.330540,470,0.135995,683,0.000000,-2.355159
2025-07-10  07:00:00,23043.50,23077.00,23038.25,23071.00,5604,0.587065,0.052239,0.417910,0.314953,2.100441,0.001541,0.003884,0.002281,-0.000260,0.004113,-0.001774,0.009959,0.374302,642,0.114561,1325,0.000000,-3.628968
2025-07-10  08:00:00,23070.50,23072.25,23035.00,23048.75,9025,0.656716,0.052239,0.417910,0.016544,1.829229,0.000271,0.002915,0.001314,-0.001224,0.003145,-0.002737,0.008985,0.374302,-321,-0.035568,1004,-0.242264,-2.992063
2025-07-10  09:00:00,23049.00,23078.75,23040.50,23072.25,7860,0.977995,0.369193,0.809291,-0.124323,1.791251,-0.000184,0.002520,0.000564,-0.000282,0.004167,-0.001720,0.010014,0.380819,16,0.002036,1020,-0.230189,-3.023810
2025-07-10  09:30:00,23072.75,23090.00,22901.25,22938.25,98884,0.961589,0.331126,0.708609,-0.216908,1.786693,-0.006260,-0.001110,-0.004200,-0.006572,0.001616,-0.007518,0.004148,0.702980,-1706,-0.017253,-686,-1.517736,-0.000000
2025-07-10  10:30:00,22938.25,23001.50,22934.75,22997.75,54609,0.634437,0.059603,0.331126,0.186977,1.946466,-0.001010,0.003721,0.001481,-0.003995,0.004214,-0.004943,0.006752,0.702980,1243,0.022762,557,-0.579623,-1.811953
2025-07-10  11:30:00,22997.25,23025.50,22963.25,23008.00,41640,0.770861,0.279470,0.523179,0.112844,2.182910,-0.001681,0.002353,0.000348,-0.003551,0.004661,-0.004500,0.007201,0.702980,-412,-0.009894,145,-0.890566,-1.211370
2025-07-10  12:30:00,23007.75,23017.50,22982.75,23011.75,29537,0.733775,0.279470,0.523179,0.052394,2.386472,-0.001215,0.002516,0.000511,-0.003389,0.004825,-0.004338,0.007365,0.702980,271,0.009175,416,-0.686038,-1.606414
2025-07-10  13:30:00,23011.75,23050.00,23011.50,23033.25,30228,0.770861,0.328477,0.523179,-0.128309,2.301647,-0.000586,0.003048,0.001446,-0.002458,0.005764,-0.003407,0.008307,0.702980,1182,0.039103,1598,0.000000,-3.329446
2025-07-10  14:30:00,23033.50,23044.50,23024.00,23029.25,24262,0.770861,0.344371,0.708609,-0.259760,2.288838,-0.000759,0.002743,-0.000250,-0.002631,0.005589,-0.003580,0.008131,0.702980,570,0.023494,2168,0.000000,-4.160350
2025-07-10  15:30:00,23029.00,23042.75,22990.75,23003.50,36106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003746,0.004465,0.000000,-1262,-0.034953,0,0.000000,0.000000
2025-07-10  18:00:00,23011.75,23039.75,23004.50,23037.50,2838,0.858156,0.510638,0.751773,-0.751849,3.083269,0.000119,0.000652,0.000282,-0.000098,0.001435,-0.002274,0.005949,0.186755,310,0.109232,310,0.000000,0.000000
2025-07-10  19:00:00,23038.75,23048.75,23029.50,23044.25,2672,0.915254,0.548023,0.751412,-0.735098,3.364729,-0.000033,0.000673,0.000282,-0.000195,0.001728,-0.001981,0.006244,0.234437,30,0.011228,340,0.000000,0.096774
2025-07-10  20:00:00,23044.25,23046.00,22831.50,22882.50,23959,0.674338,0.000000,0.223245,0.453603,1.591917,-0.004156,0.002234,0.000109,-0.007213,0.002234,-0.008987,-0.000819,1.150993,-1365,-0.056972,-1025,-4.014706,-0.000000
2025-07-10  21:00:00,22882.50,22940.75,22865.50,22927.25,8531,0.508631,0.062140,0.457998,0.675066,2.073926,-0.000643,0.003600,-0.000164,-0.005271,0.004194,-0.007049,0.001135,1.150993,269,0.031532,-756,-3.223529,-0.262439
2025-07-10  22:00:00,22927.25,22950.00,22918.00,22946.25,3935,0.529344,0.132336,0.457998,0.684267,2.256239,-0.000011,0.003762,0.000665,-0.004447,0.005026,-0.006226,0.001965,1.150993,89,0.022618,-667,-2.961765,-0.349268
2025-07-10  23:00:00,22946.50,22970.50,22944.50,22967.75,3412,0.594937,0.146145,0.457998,0.581561,2.242790,0.000305,0.004571,0.001603,-0.003514,0.005968,-0.005294,0.002904,1.150993,266,0.077960,-401,-2.179412,-0.608780
2025-07-11  00:00:00,22968.25,22974.25,22961.25,22966.00,2069,0.614499,0.146145,0.457998,0.506339,2.209158,0.000044,0.004494,0.001526,-0.003590,0.005891,-0.005370,0.002827,1.150993,-61,-0.029483,-462,-2.358824,-0.549268
2025-07-11  01:00:00,22966.00,22976.75,22937.50,22941.25,2804,0.655926,0.200230,0.457998,0.431071,2.214678,-0.001426,0.002896,0.000447,-0.004664,0.004807,-0.006442,0.001747,1.150993,-40,-0.014265,-502,-2.476471,-0.510244
2025-07-11  02:00:00,22942.75,22969.75,22941.25,22956.00,3823,0.655926,0.211738,0.619102,0.359623,2.284945,-0.000783,0.003431,-0.000435,-0.004024,0.005453,-0.005803,0.002391,1.150993,123,0.032174,-379,-2.114706,-0.630244
2025-07-11  03:00:00,22958.50,22968.25,22897.50,22901.00,8606,0.593786,0.156502,0.457998,0.454674,2.605942,-0.002591,0.001553,-0.001308,-0.006410,0.003044,-0.008185,-0.000011,1.150993,-358,-0.041599,-737,-3.167647,-0.280976
2025-07-11  04:00:00,22901.00,22915.75,22870.50,22903.75,7568,0.573072,0.156502,0.457998,0.624118,2.736778,-0.002276,0.001673,-0.001188,-0.006291,0.003164,-0.008066,0.000109,1.150993,-232,-0.030655,-969,-3.850000,-0.054634
2025-07-11  05:00:00,22903.50,22913.75,22858.25,22865.00,5899,0.555811,0.148446,0.223245,0.732125,2.893621,-0.003801,0.000055,-0.000656,-0.007972,0.001467,-0.009744,-0.001583,1.150993,-275,-0.046618,-1244,-4.658824,-0.000000
2025-07-11  06:00:00,22863.50,22892.25,22852.00,22872.00,5811,0.530495,0.131185,0.223245,0.798325,2.956363,-0.003258,0.000525,-0.000350,-0.007669,0.001774,-0.009441,-0.001277,1.150993,-55,-0.009465,-1299,-4.820588,-0.000000
2025-07-11  07:00:00,22873.00,22924.00,22868.25,22908.50,6725,0.504028,0.131185,0.223245,0.895616,3.191677,-0.001417,0.002122,0.001246,-0.006085,0.003373,-0.007861,0.000317,1.150993,175,0.026022,-1124,-4.305882,-0.134719
2025-07-11  08:00:00,22908.00,22920.00,22881.25,22904.50,8495,0.487917,0.153049,0.338320,1.014909,3.517637,-0.001439,0.001738,-0.000022,-0.006258,0.003197,-0.008034,0.000142,1.150993,-1,-0.000118,-1125,-4.308824,-0.133949
2025-07-11  09:00:00,22904.25,22919.75,22888.50,22914.50,8431,0.464902,0.153049,0.338320,1.123368,3.861112,-0.000785,0.002176,0.000415,-0.005825,0.003635,-0.007601,0.000579,1.150993,-69,-0.008184,-1194,-4.511765,-0.080831
2025-07-11  09:30:00,22915.25,23004.50,22863.00,22991.00,84204,0.571922,0.187572,0.338320,0.493355,2.698901,0.001536,0.005192,0.003755,-0.002506,0.006986,-0.004288,0.003919,1.150993,540,0.006413,-654,-2.923529,-0.496536
2025-07-11  10:30:00,22990.75,23009.00,22908.75,22950.00,60663,0.658228,0.255466,0.568470,0.121597,2.399421,-0.001066,0.002753,-0.000218,-0.004284,0.005190,-0.006063,0.002129,1.150993,-1175,-0.019369,-1829,-6.379412,-0.000000
2025-07-11  11:30:00,22950.25,23010.75,22948.25,22992.75,50184,0.784810,0.386651,0.637514,-0.182602,2.243535,-0.000402,0.003371,0.000990,-0.002430,0.007063,-0.004212,0.003995,1.150993,246,0.004902,-1583,-5.655882,-0.134500
2025-07-11  12:30:00,22993.25,23021.50,22970.00,23007.50,33089,0.803222,0.395857,0.775604,-0.289301,2.175588,0.000065,0.003927,0.000326,-0.001790,0.007709,-0.003573,0.004639,1.150993,263,0.007948,-1320,-4.882353,-0.278294
2025-07-11  13:30:00,23007.75,23013.50,22960.00,23000.00,34376,0.828539,0.445339,0.775604,-0.425861,2.210785,-0.000500,0.003129,0.000000,-0.002115,0.007380,-0.003898,0.004312,1.150993,-340,-0.009891,-1660,-5.882353,-0.092400
2025-07-11  14:30:00,22999.75,23018.75,22924.00,22980.75,45298,0.835443,0.474108,0.775604,-0.523968,2.366650,-0.001401,0.002017,-0.000837,-0.002950,0.006537,-0.004731,0.003471,1.150993,-1324,-0.029229,-2984,-9.776471,-0.000000
2025-07-11  15:30:00,22980.25,22983.25,22938.50,22940.75,37416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004686,0.004785,0.000000,-1612,-0.043083,0,0.000000,0.000000
2025-07-13  18:00:00,22860.75,22890.50,22803.00,22882.00,9384,0.685714,0.000000,0.660000,0.223242,1.903991,0.000831,0.003464,0.000930,-0.000371,0.003464,-0.007235,0.002212,0.402762,278,0.029625,278,0.000000,0.000000
2025-07-13  19:00:00,22882.00,22886.50,22837.50,22866.75,7701,0.705714,0.231429,0.537143,-0.183392,2.498582,0.000087,0.001906,0.000733,-0.001038,0.002796,-0.007896,0.001544,0.402762,-469,-0.060901,-191,-1.687050,-0.000000
2025-07-13  20:00:00,22867.00,22877.75,22849.00,22851.00,5462,0.837143,0.497143,0.742857,-0.546238,2.854960,-0.001104,0.000197,-0.000743,-0.001726,0.002105,-0.008580,0.000854,0.402762,62,0.011351,-129,-1.464029,-0.324607
2025-07-13  21:00:00,22851.00,22865.25,22841.50,22857.50,5516,0.762857,0.451429,0.594286,-0.423290,3.186235,-0.000536,0.000657,0.000109,-0.001442,0.002390,-0.008298,0.001139,0.402762,286,0.051849,157,-0.435252,-1.821990
2025-07-13  22:00:00,22856.75,22872.50,22855.25,22857.25,2914,0.757143,0.465714,0.651429,-0.541102,3.434701,-0.000525,0.000591,-0.000120,-0.001453,0.002379,-0.008308,0.001128,0.402762,102,0.035003,259,-0.068345,-2.356021
2025-07-13  23:00:00,22857.50,22876.75,22850.75,22874.25,2437,0.794286,0.522857,0.651429,-0.611327,3.566773,0.000077,0.001116,0.000623,-0.000710,0.003125,-0.007571,0.001872,0.402762,233,0.095609,492,0.000000,-3.575916
2025-07-14  00:00:00,22874.25,22879.50,22861.50,22862.00,1976,0.805714,0.531429,0.708571,-0.674368,3.584266,-0.000503,0.000547,-0.000131,-0.001245,0.002587,-0.008102,0.001336,0.402762,-188,-0.095142,304,-0.382114,-2.591623
2025-07-14  01:00:00,22862.75,22870.00,22826.75,22831.25,3595,0.805714,0.522857,0.708571,-0.606574,3.218476,-0.001847,-0.000766,-0.001476,-0.002588,0.001239,-0.009437,-0.000011,0.402762,-377,-0.104868,-73,-1.148374,-0.617801
2025-07-14  02:00:00,22830.25,22846.75,22815.25,22842.00,5002,0.811429,0.465714,0.708571,-0.471147,2.563876,-0.001399,-0.000077,-0.001006,-0.002119,0.001710,-0.008970,0.000460,0.402762,126,0.025190,53,-0.892276,-1.277487
2025-07-14  03:00:00,22842.50,22883.75,22804.25,22881.75,9563,0.822857,0.408571,0.708571,-0.424760,2.371935,0.000295,0.001883,0.000733,-0.000382,0.003453,-0.007246,0.002201,0.402762,201,0.021019,254,-0.483740,-2.329843
2025-07-14  04:00:00,22881.75,22898.50,22865.00,22887.00,5903,0.769634,0.371728,0.649215,-0.375300,2.459138,0.000459,0.002124,0.000962,-0.000502,0.003684,-0.007018,0.002431,0.439586,101,0.017110,355,-0.278455,-2.858639
2025-07-14  05:00:00,22887.50,22903.75,22879.00,22899.00,3535,0.729529,0.315136,0.615385,-0.233534,2.491621,0.000984,0.002814,0.001487,-0.000207,0.004210,-0.006497,0.002956,0.463751,145,0.041018,500,0.000000,-3.617801
2025-07-14  06:00:00,22899.75,22900.25,22870.25,22877.25,3710,0.784119,0.344913,0.615385,-0.291611,2.431155,-0.000208,0.001730,0.000536,-0.001157,0.003256,-0.007441,0.002004,0.463751,-252,-0.067925,248,-0.504000,-2.298429
2025-07-14  07:00:00,22877.50,22899.50,22864.50,22887.50,7157,0.895782,0.451613,0.665012,-0.372065,2.412033,-0.000251,0.001707,0.000765,-0.000709,0.003706,-0.006996,0.002453,0.463751,-67,-0.009361,181,-0.638000,-1.947644
2025-07-14  08:00:00,22887.25,22909.00,22879.75,22898.75,6912,0.875000,0.419811,0.632075,-0.292717,2.380369,0.000131,0.002243,0.001257,-0.000447,0.004199,-0.006508,0.002945,0.487917,438,0.063368,619,0.000000,-4.240838
2025-07-14  09:00:00,22898.00,22944.50,22889.50,22943.00,7283,0.696113,0.321555,0.473498,0.167613,2.946744,0.001812,0.004136,0.003192,-0.000065,0.006140,-0.004588,0.004884,0.651323,759,0.104215,1378,0.000000,-8.214660
2025-07-14  09:30:00,22942.75,22989.25,22842.25,22940.00,100686,0.714094,0.214765,0.332886,0.034748,1.993848,0.000174,0.004246,0.003280,-0.002142,0.006008,-0.004718,0.004752,0.857307,-2374,-0.023578,-996,-1.722787,-0.000000
2025-07-14  10:30:00,22938.50,23022.50,22923.00,23011.75,57165,0.743736,0.241458,0.578588,0.057479,2.045369,0.001981,0.006814,0.003565,-0.000467,0.009154,-0.001605,0.007895,1.010357,1577,0.027587,581,-0.578374,-1.583333
2025-07-14  11:30:00,23012.00,23029.25,22992.00,23015.25,35677,0.995580,0.400000,0.906077,-0.053641,1.854883,-0.000565,0.005318,0.000315,-0.000608,0.009308,-0.001453,0.008048,1.041427,-197,-0.005522,384,-0.721335,-1.385542
2025-07-14  12:30:00,23015.25,23063.25,23004.75,23050.75,31200,0.979827,0.375600,0.787704,-0.035334,1.888031,-0.000314,0.006550,0.001858,-0.000542,0.010865,0.000087,0.009603,1.197929,1360,0.043590,1744,0.000000,-2.751004
2025-07-14  13:30:00,23050.75,23066.50,23035.75,23049.00,27246,0.990512,0.412713,0.777989,-0.081617,1.828549,-0.000650,0.005990,0.001782,-0.000759,0.010788,0.000011,0.009526,1.212888,-306,-0.011231,1438,-0.175459,-2.443775
2025-07-14  14:30:00,23049.25,23060.00,23036.75,23042.25,25948,0.990512,0.438330,0.918406,-0.169631,1.777482,-0.000943,0.005400,-0.000119,-0.001051,0.010492,-0.000282,0.009231,1.212888,488,0.018807,1926,0.000000,-2.933735
2025-07-14  15:30:00,23042.00,23043.25,23016.00,23028.75,38818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001637,0.009900,0.000000,482,0.012417,0,0.000000,0.000000
