DateTime,Open,High,Low,Close,Volume,VAHPercent,VALPercent,POCPercent,Skewness,Kurtosis,PriceToVAHPercent,PriceToVALPercent,PriceToPOCPercent,PriceToHODPercent,PriceToLODPercent,PriceToPrevHODPercent,PriceToPrevLODPercent,DayRangePercent,BarDelta,DeltaToVolumePercent,CumDelta,CumDeltaToHODPercent,CumDeltaToLODPercent
2025-06-03  09:30:00,5943.50,5959.25,5938.25,5959.00,202822,0.910000,0.515000,0.815000,-0.774516,2.434546,0.000714,0.004044,0.001513,-0.000042,0.008419,0.001849,0.015594,0.621118,-408,-0.002012,1927,-0.215391,-3.776657
2025-06-03  10:30:00,5959.00,5972.00,5951.75,5970.25,136624,0.864542,0.346614,0.649402,-0.450516,2.561911,0.001132,0.006618,0.003403,-0.000293,0.010323,0.003741,0.017512,0.779503,-634,-0.004640,1293,-0.473534,-2.863112
2025-06-03  11:30:00,5970.00,5983.00,5968.75,5981.25,106342,0.830508,0.294915,0.552542,-0.280525,2.366025,0.001801,0.008472,0.005252,-0.000292,0.012184,0.005590,0.019386,0.916149,894,0.008407,2187,-0.109528,-4.151297
2025-06-03  12:30:00,5981.00,5991.25,5980.50,5988.00,78800,0.798780,0.265244,0.496951,-0.151909,2.251731,0.002218,0.009611,0.006387,-0.000542,0.013327,0.006725,0.020537,1.018634,-366,-0.004645,1821,-0.258550,-3.623919
2025-06-03  13:30:00,5988.00,5990.00,5968.25,5982.00,144224,0.996951,0.484756,0.740854,-0.403044,2.235631,-0.001502,0.005547,0.002010,-0.001544,0.012311,0.005716,0.019514,1.018634,-1556,-0.010789,265,-0.892101,-1.381844
2025-06-03  14:30:00,5981.75,5985.50,5978.00,5982.50,94797,0.996951,0.500000,0.884146,-0.556899,2.292540,-0.001419,0.005420,0.000125,-0.001460,0.012396,0.005800,0.019599,1.018634,-2049,-0.021615,-1784,-1.726384,-0.000000
2025-06-03  15:30:00,5982.75,5985.50,5972.50,5977.75,175389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002253,0.011592,0.000000,2233,0.012732,0,0.000000,0.000000
2025-06-03  18:00:00,5980.00,5987.25,5979.25,5983.75,4015,0.937500,0.375000,0.718750,-0.092102,1.977148,-0.000501,0.000251,-0.000209,-0.000585,0.000753,-0.001252,0.012607,0.097561,105,0.026152,105,0.000000,0.000000
2025-06-03  19:00:00,5983.75,5986.50,5980.75,5983.50,3700,0.843750,0.406250,0.718750,-0.166961,2.241872,-0.000418,0.000167,-0.000251,-0.000626,0.000711,-0.001294,0.012565,0.097561,-204,-0.055135,-99,-1.942857,-0.000000
2025-06-03  20:00:00,5983.50,5988.00,5980.75,5982.50,5662,0.714286,0.314286,0.428571,-0.088374,2.424501,-0.000501,0.000084,-0.000084,-0.000919,0.000544,-0.001460,0.012396,0.106707,-34,-0.006005,-133,-2.266667,-0.000000
2025-06-03  21:00:00,5982.50,5985.00,5976.50,5978.75,5916,0.804348,0.478261,0.565217,-0.737334,3.533245,-0.001169,-0.000543,-0.000710,-0.001545,0.000376,-0.002086,0.011761,0.140244,-336,-0.056795,-469,-5.466667,-0.000000
2025-06-03  22:00:00,5979.00,5979.25,5975.25,5975.75,5151,0.882353,0.411765,0.607843,-0.456659,1.998803,-0.001796,-0.000794,-0.001212,-0.002046,0.000084,-0.002587,0.011254,0.155488,-263,-0.051058,-732,-7.971429,-0.000000
2025-06-03  23:00:00,5975.75,5977.50,5974.75,5977.00,3353,0.905660,0.245283,0.622642,-0.230665,1.644555,-0.001629,-0.000167,-0.001003,-0.001837,0.000377,-0.002378,0.011465,0.161585,-17,-0.005070,-749,-8.133333,-0.000000
2025-06-04  00:00:00,5977.00,5980.00,5975.00,5976.00,2853,0.641509,0.018868,0.169811,-0.059903,1.576471,-0.001212,0.000167,-0.000167,-0.002004,0.000209,-0.002545,0.011296,0.161585,-173,-0.060638,-922,-9.780952,-0.000000
2025-06-04  01:00:00,5976.00,5980.00,5975.25,5979.50,3573,0.622642,0.018868,0.169811,0.106596,1.621621,-0.000585,0.000753,0.000418,-0.001420,0.000795,-0.001961,0.011888,0.161585,55,0.015393,-867,-9.257143,-0.059653
2025-06-04  02:00:00,5979.75,5984.50,5977.25,5980.50,7865,0.603774,0.056604,0.301887,0.124509,1.792632,-0.000376,0.000837,0.000293,-0.001253,0.000962,-0.001794,0.012057,0.161585,345,0.043865,-522,-5.971429,-0.433839
2025-06-04  03:00:00,5980.75,5989.50,5977.50,5989.00,9929,0.762712,0.254237,0.576271,0.126248,2.096604,0.000501,0.001756,0.000961,-0.000083,0.002385,-0.000376,0.013496,0.179878,549,0.055293,27,-0.742857,-1.029284
2025-06-04  04:00:00,5989.00,5996.00,5988.25,5988.50,13527,0.529412,0.082353,0.400000,0.615764,2.348397,0.000418,0.002008,0.000877,-0.001251,0.002301,-0.000459,0.013411,0.259146,739,0.054631,766,0.000000,-1.830803
2025-06-04  05:00:00,5988.75,5994.25,5987.50,5992.25,8611,0.564706,0.035294,0.400000,0.334229,1.815028,0.000919,0.002803,0.001504,-0.000625,0.002929,0.000167,0.014046,0.259146,-31,-0.003600,735,-0.040470,-1.797180
2025-06-04  06:00:00,5992.25,5996.75,5988.50,5994.25,9049,0.693182,0.011364,0.386364,0.132916,1.634453,0.000710,0.003222,0.001838,-0.000417,0.003264,0.000501,0.014384,0.268293,763,0.084319,1498,0.000000,-2.624729
2025-06-04  07:00:00,5994.00,5995.00,5988.75,5992.75,9339,0.988636,0.329545,0.795455,-0.059052,1.574170,-0.000625,0.001797,0.000083,-0.000667,0.003013,0.000250,0.014130,0.268293,-9,-0.000964,1489,-0.006008,-2.614967
2025-06-04  08:00:00,5993.00,5996.50,5974.00,5982.25,42136,0.681319,0.043956,0.219780,0.230085,1.692784,-0.001210,0.001213,0.000544,-0.002418,0.001381,-0.001502,0.012354,0.277439,-1518,-0.036026,-29,-1.019359,-0.968547
2025-06-04  09:00:00,5982.25,5989.50,5980.50,5989.25,17901,0.637363,0.065934,0.219780,0.193135,1.830702,0.000125,0.002301,0.001714,-0.001251,0.002553,-0.000334,0.013538,0.277439,509,0.028434,480,-0.679573,-1.520607
2025-06-04  09:30:00,5989.25,5998.75,5974.25,5995.25,241135,0.939394,0.434343,0.848485,-0.355924,2.087221,-0.000333,0.001754,0.000042,-0.000583,0.003557,0.000668,0.014553,0.301829,-375,-0.001555,105,-0.929907,-1.113883
2025-06-04  10:30:00,5995.00,5998.25,5986.25,5989.25,129940,0.939394,0.515152,0.868687,-0.653665,2.500847,-0.001334,0.000418,-0.001042,-0.001584,0.002553,-0.000334,0.013538,0.301829,-2306,-0.017747,-2201,-2.469292,-0.000000
2025-06-04  11:30:00,5989.25,5993.50,5977.00,5978.25,129703,0.929293,0.474747,0.868687,-0.444216,2.286383,-0.003127,-0.001253,-0.002877,-0.003417,0.000711,-0.002170,0.011677,0.301829,-3451,-0.026607,-5652,-4.773031,-0.000000
2025-06-04  12:30:00,5978.50,5993.75,5978.00,5992.50,72585,0.919192,0.464646,0.676768,-0.404245,2.259593,-0.000709,0.001169,0.000292,-0.001042,0.003097,0.000209,0.014088,0.301829,2947,0.040601,-2705,-2.805741,-0.521408
2025-06-04  13:30:00,5992.50,5999.00,5989.75,5995.50,71701,0.920000,0.480000,0.720000,-0.510512,2.325902,-0.000250,0.001587,0.000584,-0.000583,0.003599,0.000709,0.014596,0.304878,1291,0.018005,-1414,-1.943925,-0.749823
2025-06-04  14:30:00,5995.25,5996.25,5986.50,5989.75,80206,0.920000,0.510000,0.670000,-0.572292,2.531313,-0.001209,0.000501,-0.000167,-0.001542,0.002636,-0.000250,0.013623,0.304878,6,0.000075,-1408,-1.939920,-0.750885
2025-06-04  15:30:00,5989.50,5992.00,5975.75,5978.50,156721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003417,0.000753,0.000000,-4979,-0.031770,0,0.000000,0.000000
2025-06-04  18:00:00,5974.25,5981.00,5972.25,5976.25,5213,0.885714,0.485714,0.542857,-0.439976,2.553325,-0.000627,-0.000042,-0.000125,-0.000794,0.000670,-0.003792,0.000377,0.350000,171,0.032803,171,0.000000,0.000000
2025-06-04  19:00:00,5976.25,5978.00,5973.00,5974.00,3231,0.628571,0.142857,0.200000,0.265578,1.993350,-0.000627,0.000084,0.000000,-0.001170,0.000293,-0.004167,0.000000,0.350000,-155,-0.047973,16,-0.906433,0.000000
2025-06-04  20:00:00,5974.25,5981.00,5973.75,5976.50,4688,0.885714,0.342857,0.542857,-0.016770,1.949790,-0.000585,0.000209,-0.000084,-0.000752,0.000712,-0.003751,0.000418,0.350000,234,0.049915,250,0.000000,14.625000
2025-06-04  21:00:00,5976.50,5979.00,5973.25,5978.50,4973,0.685714,0.228571,0.542857,0.111960,2.172920,0.000042,0.000711,0.000251,-0.000418,0.001047,-0.003417,0.000753,0.350000,269,0.054092,519,0.000000,31.437500
2025-06-04  22:00:00,5978.50,5979.00,5973.00,5975.00,3706,0.628571,0.200000,0.542857,0.279355,2.211828,-0.000460,0.000167,-0.000335,-0.001003,0.000460,-0.004001,0.000167,0.350000,-174,-0.046951,345,-0.335260,20.562500
2025-06-04  23:00:00,5975.00,5977.50,5974.25,5976.50,3037,0.628571,0.228571,0.514286,0.277666,2.433574,-0.000209,0.000377,-0.000042,-0.000752,0.000712,-0.003751,0.000418,0.350000,-17,-0.005598,328,-0.368015,19.500000
2025-06-05  00:00:00,5976.75,5978.75,5976.00,5977.75,2546,0.657143,0.257143,0.514286,0.158148,2.455084,-0.000042,0.000544,0.000167,-0.000543,0.000921,-0.003542,0.000628,0.350000,52,0.020424,380,-0.267823,22.750000
2025-06-05  01:00:00,5977.75,5978.00,5973.00,5975.25,3927,0.657143,0.257143,0.514286,0.277664,2.380827,-0.000460,0.000126,-0.000251,-0.000961,0.000502,-0.003959,0.000209,0.350000,-289,-0.073593,91,-0.824663,4.687500
2025-06-05  02:00:00,5975.00,5976.25,5972.25,5974.75,4051,0.657143,0.228571,0.514286,0.377030,2.421200,-0.000544,0.000084,-0.000335,-0.001045,0.000419,-0.004042,0.000126,0.350000,-185,-0.045668,-94,-1.181118,-0.000000
2025-06-05  03:00:00,5974.75,5994.00,5974.75,5990.75,16010,0.321839,0.045977,0.206897,1.239903,3.208284,0.001923,0.002930,0.002342,-0.000542,0.003098,-0.001375,0.002804,0.870000,544,0.033979,450,-0.132948,-5.787234
2025-06-05  04:00:00,5990.75,5996.50,5984.00,5987.00,11596,0.546392,0.010309,0.185567,0.642837,1.817024,0.000251,0.002428,0.001715,-0.001584,0.002470,-0.002000,0.002176,0.970000,-452,-0.038979,-2,-1.003854,-0.978723
2025-06-05  05:00:00,5987.25,5988.00,5982.00,5984.00,8961,0.567010,0.030928,0.185567,0.478449,1.797662,-0.000334,0.001842,0.001213,-0.002085,0.001967,-0.002500,0.001674,0.970000,41,0.004575,39,-0.924855,-1.414894
2025-06-05  06:00:00,5983.75,5989.50,5978.75,5983.25,8723,0.567010,0.030928,0.185567,0.392134,1.826187,-0.000459,0.001716,0.001088,-0.002210,0.001842,-0.002625,0.001548,0.970000,-445,-0.051015,-406,-1.782274,-0.000000
2025-06-05  07:00:00,5983.00,5984.75,5977.25,5982.00,10503,0.536082,0.041237,0.185567,0.457994,2.038428,-0.000543,0.001465,0.000878,-0.002418,0.001633,-0.002834,0.001339,0.970000,-925,-0.088070,-1331,-3.564547,-0.000000
2025-06-05  08:00:00,5982.00,6016.50,5971.00,5991.50,63604,0.456044,0.043956,0.285714,0.617899,2.468494,-0.000042,0.003097,0.001253,-0.004155,0.003433,-0.001250,0.002929,1.820000,2794,0.043928,1463,0.000000,-2.099174
2025-06-05  09:00:00,5991.75,5997.25,5989.25,5995.00,24484,0.494505,0.043956,0.285714,0.354250,2.321017,0.000250,0.003683,0.001838,-0.003574,0.004019,-0.000667,0.003515,1.820000,264,0.010783,1727,0.000000,-2.297521
2025-06-05  09:30:00,5995.00,5997.75,5957.50,5980.00,211200,0.466102,0.059322,0.127119,0.348118,2.336267,-0.000835,0.003187,0.002515,-0.006067,0.003777,-0.003167,0.001004,2.360000,-1056,-0.005000,671,-0.611465,-1.504132
2025-06-05  10:30:00,5980.25,6006.25,5958.00,6005.25,211211,0.546610,0.072034,0.127119,0.108935,2.179302,0.002588,0.007297,0.006748,-0.001870,0.008015,0.001042,0.005231,2.360000,6551,0.031016,7222,0.000000,-6.425995
2025-06-05  11:30:00,6005.00,6009.00,5988.75,5997.50,121818,0.855932,0.338983,0.771186,-0.071858,1.943558,-0.001748,0.003346,-0.000916,-0.003158,0.006714,-0.000250,0.003934,2.360000,-800,-0.006567,6422,-0.110773,-5.824944
2025-06-05  12:30:00,5997.50,5998.50,5960.75,5982.75,190187,0.588983,0.088983,0.127119,0.154048,1.948323,-0.001585,0.003354,0.002976,-0.005610,0.004238,-0.002709,0.001465,2.360000,-3923,-0.020627,2499,-0.653974,-2.877536
2025-06-05  13:30:00,5982.75,5988.00,5948.75,5971.50,172766,0.616236,0.199262,0.313653,0.180456,2.136351,-0.003172,0.001551,0.000251,-0.007479,0.003824,-0.004584,-0.000418,2.710000,-1006,-0.005823,1493,-0.793271,-2.121713
2025-06-05  14:30:00,5971.75,5979.25,5928.75,5942.75,205293,0.726496,0.378917,0.470085,-0.498794,3.298949,-0.008302,-0.003229,-0.004564,-0.012258,0.002361,-0.009377,-0.005231,3.510000,129,0.000628,1622,-0.775408,-2.218633
2025-06-05  15:30:00,5942.75,5965.50,5940.00,5950.25,199665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011011,0.003626,0.000000,3587,0.017965,0,0.000000,0.000000
2025-06-05  18:00:00,5931.75,5948.00,5930.00,5947.25,8935,0.750000,0.305556,0.652778,-0.052377,2.290789,0.000631,0.001980,0.000926,-0.000126,0.002909,-0.011510,0.003120,0.205128,855,0.095691,855,0.000000,0.000000
2025-06-05  19:00:00,5947.50,5952.75,5943.75,5947.00,6309,0.967033,0.461538,0.747253,-0.339390,2.035569,-0.000840,0.001094,0.000000,-0.000966,0.002867,-0.011552,0.003078,0.259259,551,0.087336,1406,0.000000,0.644444
2025-06-05  20:00:00,5946.75,5957.00,5946.75,5954.00,7461,1.000000,0.453704,0.629630,-0.467633,2.181363,-0.000504,0.001977,0.001177,-0.000504,0.004047,-0.010388,0.004259,0.307692,519,0.069562,1925,0.000000,1.251462
2025-06-05  21:00:00,5954.00,5959.50,5951.50,5956.00,5846,0.923729,0.500000,0.796610,-0.592840,2.344765,-0.000210,0.001892,0.000420,-0.000587,0.004384,-0.010056,0.004596,0.336182,94,0.016079,2019,0.000000,1.361404
2025-06-05  22:00:00,5955.75,5956.75,5952.50,5955.50,3860,0.923729,0.542373,0.813559,-0.772211,2.547062,-0.000294,0.001598,0.000252,-0.000671,0.004300,-0.010139,0.004512,0.336182,-246,-0.063731,1773,-0.121842,1.073684
2025-06-05  23:00:00,5955.25,5961.75,5953.75,5959.50,4516,0.913386,0.527559,0.755906,-0.771036,2.687584,0.000084,0.002144,0.000924,-0.000377,0.004975,-0.009474,0.005187,0.361823,38,0.008415,1811,-0.103021,1.118129
2025-06-06  00:00:00,5959.75,5967.25,5958.00,5967.00,4512,0.845638,0.463087,0.644295,-0.620930,2.748505,0.000923,0.003321,0.002183,-0.000042,0.006239,-0.008227,0.006452,0.424501,124,0.027482,1935,-0.041605,1.263158
2025-06-06  01:00:00,5966.75,5970.75,5966.25,5968.00,4626,0.773006,0.361963,0.588957,-0.222767,2.694644,0.001090,0.003911,0.002351,-0.000461,0.006408,-0.008061,0.006620,0.464387,-28,-0.006053,1907,-0.055473,1.230409
2025-06-06  02:00:00,5968.25,5974.75,5963.50,5971.75,8031,0.703911,0.150838,0.536313,-0.190316,2.401481,0.001719,0.005895,0.002981,-0.000502,0.007040,-0.007438,0.007253,0.509972,321,0.039970,2228,0.000000,1.605848
2025-06-06  03:00:00,5971.75,5974.00,5967.50,5970.00,9332,0.994413,0.513966,0.905028,-0.328228,2.201617,-0.000753,0.002856,-0.000084,-0.000795,0.006745,-0.007729,0.006958,0.509972,10,0.001072,2238,0.000000,1.617544
2025-06-06  04:00:00,5970.00,5972.25,5965.00,5970.25,7027,0.994413,0.530726,0.877095,-0.490718,2.255371,-0.000711,0.002771,0.000168,-0.000753,0.006788,-0.007687,0.007000,0.509972,-137,-0.019496,2101,-0.061215,1.457310
2025-06-06  05:00:00,5970.50,5974.25,5967.75,5972.75,5811,0.994413,0.541899,0.882682,-0.579675,2.303171,-0.000293,0.003107,0.000544,-0.000335,0.007209,-0.007272,0.007421,0.509972,-7,-0.001205,2094,-0.064343,1.449123
2025-06-06  06:00:00,5973.00,5974.25,5966.75,5967.25,6845,0.994413,0.553073,0.882682,-0.686163,2.405573,-0.001213,0.002099,-0.000377,-0.001255,0.006282,-0.008186,0.006494,0.509972,27,0.003944,2121,-0.052279,1.480702
2025-06-06  07:00:00,5967.50,5972.25,5962.50,5969.50,12396,0.994413,0.575419,0.882682,-0.888696,2.761684,-0.000837,0.002309,0.000000,-0.000879,0.006661,-0.007812,0.006873,0.509972,-502,-0.040497,1619,-0.276586,0.893567
2025-06-06  08:00:00,5969.50,5997.50,5969.00,5993.50,59547,0.722222,0.000000,0.585185,-0.228847,2.290116,0.002467,0.010708,0.004020,-0.000667,0.010708,-0.003823,0.010921,0.769231,-553,-0.009287,1066,-0.523682,0.246784
2025-06-06  09:00:00,5993.25,6007.00,5990.25,6002.75,36307,0.792208,0.000000,0.512987,-0.254145,2.120434,0.001961,0.012268,0.005570,-0.000708,0.012268,-0.002285,0.012482,0.877493,965,0.026579,2031,-0.092493,1.375439
2025-06-06  09:30:00,6002.75,6025.00,6000.25,6008.25,258733,0.997368,0.660526,0.881579,-0.977654,2.808090,-0.002739,0.002586,-0.000915,-0.002780,0.013196,-0.001371,0.013409,1.082621,563,0.002176,2594,0.000000,2.033918
2025-06-06  10:30:00,6008.00,6020.25,5988.75,6001.00,175764,0.986842,0.713158,0.881579,-1.299041,3.870521,-0.003777,0.000542,-0.002120,-0.003983,0.011973,-0.002576,0.012186,1.082621,-2668,-0.015179,-74,-1.028527,-0.000000
2025-06-06  11:30:00,6001.00,6010.25,5995.75,6002.25,105448,0.947368,0.707895,0.881579,-1.441505,4.567103,-0.002949,0.000834,-0.001912,-0.003776,0.012184,-0.002368,0.012397,1.082621,2600,0.024657,2526,-0.026214,-35.135135
2025-06-06  12:30:00,6002.00,6005.25,5984.50,5998.00,113500,0.947368,0.678947,0.881579,-1.351770,4.711793,-0.003654,0.000584,-0.002619,-0.004481,0.011467,-0.003075,0.011680,1.082621,696,0.006132,3222,0.000000,-44.540541
2025-06-06  13:30:00,5998.25,6017.75,5998.25,6012.25,91804,0.947368,0.702632,0.881579,-1.474844,5.166460,-0.001287,0.002585,-0.000249,-0.002116,0.013870,-0.000706,0.014084,1.082621,4468,0.048669,7690,0.000000,-104.918919
2025-06-06  14:30:00,6012.25,6020.75,6008.00,6009.75,108915,0.957895,0.726316,0.881579,-1.605916,5.619446,-0.001868,0.001792,-0.000665,-0.002531,0.013449,-0.001122,0.013662,1.082621,61,0.000560,7751,0.000000,-105.743243
2025-06-06  15:30:00,6009.75,6015.25,6004.50,6008.25,156342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002780,0.013196,0.000000,1690,0.010810,0,0.000000,0.000000
2025-06-08  18:00:00,6010.00,6015.75,5995.00,5997.75,9763,0.481928,0.000000,0.144578,0.691467,1.992457,-0.001207,0.000459,-0.000042,-0.002992,0.000459,-0.004523,0.011425,0.218421,-825,-0.084503,-825,-0.000000,-0.000000
2025-06-08  19:00:00,5997.75,6005.50,5995.25,6003.00,4805,0.373494,0.036145,0.192771,1.033596,2.928879,0.000042,0.001209,0.000667,-0.002119,0.001334,-0.003651,0.012310,0.218421,331,0.068887,-494,-0.000000,-0.401212
2025-06-08  20:00:00,6003.25,6006.50,5999.00,5999.50,5251,0.457831,0.096386,0.240964,1.031376,3.396352,-0.000833,0.000417,-0.000083,-0.002701,0.000751,-0.004232,0.011720,0.218421,-187,-0.035612,-681,0.378543,-0.174545
2025-06-08  21:00:00,5999.75,6000.00,5995.25,5997.75,3613,0.373494,0.048193,0.144578,1.212387,3.825807,-0.000833,0.000292,-0.000042,-0.002992,0.000459,-0.004523,0.011425,0.218421,-317,-0.087739,-998,1.020243,-0.000000
2025-06-08  22:00:00,5997.75,6000.50,5992.75,5996.50,4584,0.423913,0.119565,0.228261,1.185794,4.039636,-0.001000,0.000167,-0.000250,-0.003200,0.000626,-0.004730,0.011214,0.242105,-246,-0.053665,-1244,1.518219,-0.000000
2025-06-08  23:00:00,5996.50,5996.50,5992.25,5996.25,3214,0.446809,0.106383,0.244681,1.092983,3.976106,-0.001083,0.000250,-0.000292,-0.003241,0.000668,-0.004772,0.011172,0.247368,-364,-0.113255,-1608,2.255061,-0.000000
2025-06-09  00:00:00,5996.50,5999.25,5994.50,5998.50,3833,0.393617,0.085106,0.244681,1.246703,4.382613,-0.000500,0.000709,0.000083,-0.002867,0.001043,-0.004398,0.011551,0.247368,71,0.018523,-1537,2.111336,-0.044154
2025-06-09  01:00:00,5998.25,5998.75,5994.50,5998.50,3782,0.393617,0.117021,0.234043,1.389632,4.848292,-0.000500,0.000584,0.000125,-0.002867,0.001043,-0.004398,0.011551,0.247368,30,0.007932,-1507,2.050607,-0.062811
2025-06-09  02:00:00,5998.50,6005.25,5995.25,6005.25,6318,0.404255,0.117021,0.234043,1.307200,4.826959,0.000583,0.001710,0.001250,-0.001745,0.002169,-0.003278,0.012690,0.247368,952,0.150681,-555,0.123482,-0.654851
2025-06-09  03:00:00,6005.00,6010.75,6000.25,6010.75,8816,0.500000,0.117021,0.234043,0.752770,2.982282,0.001124,0.002627,0.002167,-0.000831,0.003087,-0.002365,0.013617,0.247368,338,0.038339,-217,-0.000000,-0.865050
2025-06-09  04:00:00,6010.50,6015.75,6005.75,6014.25,9060,0.585106,0.117021,0.234043,0.525609,2.173288,0.001374,0.003211,0.002751,-0.000249,0.003671,-0.001784,0.014207,0.247368,-344,-0.037969,-561,1.585253,-0.651119
2025-06-09  05:00:00,6014.50,6014.75,6010.00,6010.75,4459,0.638298,0.117021,0.234043,0.397696,1.893769,0.000583,0.002627,0.002167,-0.000831,0.003087,-0.002365,0.013617,0.247368,-191,-0.042835,-752,2.465438,-0.532338
2025-06-09  06:00:00,6010.25,6012.00,6006.50,6009.00,4627,0.691489,0.117021,0.234043,0.249049,1.747981,0.000083,0.002335,0.001876,-0.001122,0.002795,-0.002656,0.013322,0.247368,-91,-0.019667,-843,2.884793,-0.475746
2025-06-09  07:00:00,6008.75,6019.75,6008.50,6016.00,12984,0.681818,0.100000,0.200000,0.129745,1.720924,0.000832,0.003503,0.003043,-0.000623,0.003963,-0.001494,0.014503,0.289474,-402,-0.030961,-1245,4.737327,-0.225746
2025-06-09  08:00:00,6016.00,6017.75,6011.50,6013.25,13965,0.918182,0.281818,0.863636,-0.101659,1.587018,-0.000706,0.002208,-0.000457,-0.001080,0.003505,-0.001950,0.014039,0.289474,-709,-0.050770,-1954,8.004608,-0.000000
2025-06-09  09:00:00,6013.50,6016.50,6011.75,6012.50,11321,0.918182,0.327273,0.863636,-0.288739,1.619652,-0.000831,0.001875,-0.000582,-0.001204,0.003379,-0.002075,0.013912,0.289474,-611,-0.053970,-2565,10.820276,-0.000000
2025-06-09  09:30:00,6012.75,6015.25,6000.00,6012.25,144475,0.772727,0.336364,0.536364,-0.394198,2.554824,-0.000208,0.001791,0.000874,-0.001246,0.003338,-0.002116,0.013870,0.289474,3139,0.021727,574,0.000000,-1.223782
2025-06-09  10:30:00,6012.50,6019.50,6005.50,6007.25,103440,0.800000,0.445455,0.536364,-0.628096,3.024137,-0.001164,0.000458,0.000042,-0.002076,0.002503,-0.002946,0.013027,0.289474,-520,-0.005027,54,-0.905923,-1.021053
2025-06-09  11:30:00,6007.50,6015.50,6007.25,6013.25,63849,0.827273,0.509091,0.772727,-0.831059,3.385357,-0.000291,0.001165,-0.000042,-0.001080,0.003505,-0.001950,0.014039,0.289474,181,0.002835,235,-0.590592,-1.091618
2025-06-09  12:30:00,6013.25,6026.75,6013.00,6024.00,93036,0.717391,0.376812,0.615942,-0.076864,3.010888,0.001163,0.003122,0.001746,-0.000456,0.005299,-0.000166,0.015852,0.363158,2258,0.024270,2493,0.000000,-1.971930
2025-06-09  13:30:00,6023.75,6027.75,6021.00,6026.00,54717,0.732394,0.309859,0.598592,-0.012609,2.595458,0.001288,0.003790,0.002079,-0.000290,0.005632,0.000166,0.016189,0.373684,1629,0.029771,4122,0.000000,-2.607018
2025-06-09  14:30:00,6025.75,6027.50,6018.25,6020.50,74708,0.816901,0.309859,0.598592,-0.178349,2.373471,-0.000125,0.002873,0.001164,-0.001203,0.004714,-0.000747,0.015261,0.373684,54,0.000723,4176,0.000000,-2.628070
2025-06-09  15:30:00,6020.50,6022.50,6007.00,6009.25,176452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003069,0.002837,0.000000,-6144,-0.034820,0,0.000000,0.000000
2025-06-09  18:00:00,6012.25,6017.00,6012.00,6012.25,3443,0.650000,0.100000,0.250000,0.122228,1.787916,-0.000499,-0.000042,-0.000166,-0.000789,0.000042,-0.002571,0.003338,0.140845,-101,-0.029335,-101,-0.000000,-0.000000
2025-06-09  19:00:00,6012.50,6014.75,6012.25,6013.50,1895,0.500000,0.100000,0.300000,0.567600,2.453202,-0.000166,0.000166,0.000000,-0.000582,0.000250,-0.002364,0.003546,0.140845,-93,-0.049077,-194,0.920792,-0.000000
2025-06-09  20:00:00,6013.50,6021.00,6009.00,6019.50,5862,0.645833,0.229167,0.375000,0.479806,2.651112,0.000457,0.001289,0.000998,-0.000249,0.001747,-0.001369,0.004548,0.338028,450,0.076766,256,0.000000,-2.319588
2025-06-09  21:00:00,6019.25,6040.75,6019.25,6038.75,17991,0.992126,0.291339,0.881890,-0.137115,1.362742,-0.000290,0.003406,0.000290,-0.000331,0.004951,0.001825,0.007760,0.894366,973,0.054083,1229,0.000000,-7.335052
2025-06-09  22:00:00,6039.00,6040.75,6035.25,6037.75,6610,1.000000,0.370079,0.881890,-0.482501,1.546259,-0.000497,0.002824,0.000124,-0.000497,0.004784,0.001659,0.007593,0.894366,506,0.076551,1735,0.000000,-9.943299
2025-06-09  23:00:00,6037.50,6039.00,6034.50,6035.50,3269,1.000000,0.417323,0.881890,-0.622463,1.704802,-0.000869,0.002200,-0.000248,-0.000869,0.004410,0.001286,0.007218,0.894366,173,0.052921,1908,0.000000,-10.835052
2025-06-10  00:00:00,6035.50,6036.00,6029.75,6030.75,3656,1.000000,0.535433,0.881890,-0.719458,1.902682,-0.001655,0.000788,-0.001035,-0.001655,0.003620,0.000498,0.006425,0.894366,-92,-0.025164,1816,-0.048218,-10.360825
2025-06-10  01:00:00,6030.75,6033.75,5997.00,6012.75,25748,0.994286,0.377143,0.914286,-0.124776,1.578958,-0.004594,-0.000125,-0.004017,-0.004635,0.002626,-0.002488,0.003421,1.232394,-788,-0.030604,1028,-0.461216,-6.298969
2025-06-10  02:00:00,6012.75,6015.25,6006.25,6008.00,9406,0.994286,0.360000,0.914286,0.114805,1.569575,-0.005380,-0.000790,-0.004804,-0.005422,0.001834,-0.003277,0.002628,1.232394,-388,-0.041250,640,-0.664570,-4.298969
