DateTime,Open,High,Low,Close,Volume,VAHPercent,VALPercent,POCPercent,Skewness,Kurtosis,PriceToVAHPercent,PriceToVALPercent,PriceToPOCPercent,PriceToHODPercent,PriceToLODPercent,PriceToPrevHODPercent,PriceToPrevLODPercent,DayRangePercent,BarDelta,DeltaToVolumePercent,CumDelta,CumDeltaToHODPercent,CumDeltaToLODPercent
2025-08-27  19:30:00,23511.50,23518.50,23502.00,23508.50,1299,0.440191,0.095694,0.191388,0.762169,3.310431,-0.000531,0.000234,0.000021,-0.001773,0.000447,-0.006298,0.000894,0.307353,-67,-0.051578,-254,0.597484,-0.000000
2025-08-27  20:00:00,23507.75,23516.50,23487.50,23493.25,2665,0.585657,0.235060,0.438247,0.376551,3.148252,-0.001318,-0.000383,-0.000925,-0.002420,0.000245,-0.006943,0.000245,0.369118,-147,-0.055159,-401,1.522013,-0.000000
2025-08-27  20:30:00,23493.25,23523.75,23488.00,23520.50,2843,0.561753,0.247012,0.422311,0.250279,3.319817,-0.000096,0.000745,0.000276,-0.001263,0.001405,-0.005791,0.001405,0.369118,217,0.076328,-184,0.157233,-0.541147
2025-08-27  21:00:00,23521.00,23533.50,23518.00,23526.25,1643,0.613546,0.243028,0.422311,0.062184,2.803826,0.000011,0.001000,0.000521,-0.001019,0.001650,-0.005548,0.001650,0.369118,133,0.080949,-51,-0.000000,-0.872818
2025-08-27  21:30:00,23527.25,23552.75,23526.75,23547.50,1969,0.647510,0.233716,0.406130,0.278190,2.691800,0.000754,0.001904,0.001425,-0.000223,0.002555,-0.004650,0.002555,0.383824,263,0.133570,212,0.000000,-1.528678
2025-08-27  22:00:00,23548.25,23564.50,23545.00,23555.25,2016,0.597403,0.188312,0.344156,0.560515,2.671037,0.000924,0.002266,0.001754,-0.000393,0.002885,-0.004322,0.002885,0.452941,262,0.129960,474,0.000000,-2.182045
2025-08-27  22:30:00,23555.50,23557.75,23547.75,23555.50,1041,0.626623,0.178571,0.344156,0.472799,2.333467,0.000839,0.002308,0.001765,-0.000382,0.002895,-0.004312,0.002895,0.452941,-51,-0.048991,423,-0.107595,-2.054863
2025-08-27  23:00:00,23554.50,23584.25,23554.25,23578.25,2864,0.994832,0.268734,0.961240,0.659510,2.449382,-0.000233,0.002754,-0.000095,-0.000254,0.003864,-0.003350,0.003864,0.569118,574,0.200419,997,0.000000,-3.486284
2025-08-27  23:30:00,23579.00,23580.25,23569.50,23575.00,942,0.994832,0.273902,0.961240,0.579705,2.204144,-0.000371,0.002594,-0.000233,-0.000392,0.003725,-0.003487,0.003725,0.569118,-50,-0.053079,947,-0.050150,-3.361596
2025-08-28  00:00:00,23575.00,23575.50,23557.75,23571.50,1388,0.994832,0.279070,0.961240,0.435306,1.962141,-0.000519,0.002424,-0.000382,-0.000541,0.003576,-0.003635,0.003576,0.569118,24,0.017291,971,-0.026078,-3.421446
2025-08-28  00:30:00,23571.75,23575.00,23558.25,23561.75,1191,0.994832,0.284238,0.961240,0.329943,1.807532,-0.000933,0.001988,-0.000795,-0.000954,0.003161,-0.004047,0.003161,0.569118,-147,-0.123426,824,-0.173521,-3.054863
2025-08-28  01:00:00,23561.25,23567.25,23556.25,23561.25,1143,0.994832,0.289406,0.961240,0.235627,1.720474,-0.000954,0.001946,-0.000816,-0.000975,0.003140,-0.004068,0.003140,0.569118,35,0.030621,859,-0.138415,-3.142145
2025-08-28  01:30:00,23561.00,23561.00,23540.75,23542.50,1577,0.979328,0.299742,0.961240,0.159594,1.733503,-0.001686,0.001106,-0.001612,-0.001770,0.002342,-0.004861,0.002342,0.569118,-111,-0.070387,748,-0.249749,-2.865337
2025-08-28  02:00:00,23543.00,23580.00,23539.50,23578.50,2002,0.979328,0.312661,0.961240,0.061546,1.718714,-0.000159,0.002583,-0.000085,-0.000244,0.003874,-0.003339,0.003874,0.569118,470,0.234765,1218,0.000000,-4.037406
2025-08-28  02:30:00,23577.75,23612.25,23576.75,23606.75,3563,0.769539,0.210421,0.745491,0.230243,2.000426,0.000986,0.003955,0.001113,-0.000233,0.005077,-0.002145,0.005077,0.733824,513,0.143980,1731,0.000000,-5.316708
2025-08-28  03:00:00,23606.75,23635.50,23602.75,23625.75,3851,0.648649,0.148649,0.628378,0.385362,2.157258,0.001792,0.004945,0.001919,-0.000413,0.005886,-0.001342,0.005886,0.870588,399,0.103609,2130,0.000000,-6.311721
2025-08-28  03:30:00,23625.50,23633.00,23603.50,23632.25,2565,0.648649,0.125000,0.628378,0.303366,1.950936,0.002067,0.005371,0.002195,-0.000138,0.006163,-0.001067,0.006163,0.870588,-17,-0.006628,2113,-0.007981,-6.269327
2025-08-28  04:00:00,23631.25,23662.00,23622.50,23642.75,6034,0.998567,0.255014,0.942693,0.321338,1.907116,-0.000803,0.004706,-0.000391,-0.000814,0.006610,-0.000623,0.006610,1.026471,858,0.142194,2971,0.000000,-8.408978
2025-08-28  04:30:00,23643.00,23644.50,23615.00,23617.00,2577,0.998567,0.273639,0.942693,0.207753,1.766778,-0.001891,0.003474,-0.001480,-0.001902,0.005514,-0.001712,0.005514,1.026471,-219,-0.084983,2752,-0.073713,-7.862843
2025-08-28  05:00:00,23616.25,23628.25,23616.00,23622.50,2160,0.998567,0.299427,0.942693,0.117059,1.701533,-0.001659,0.003515,-0.001247,-0.001669,0.005748,-0.001479,0.005748,1.026471,52,0.024074,2804,-0.056210,-7.992519
2025-08-28  05:30:00,23622.50,23627.75,23608.75,23615.25,2065,0.998567,0.322350,0.942693,0.038986,1.670778,-0.001965,0.003037,-0.001554,-0.001976,0.005439,-0.001786,0.005439,1.026471,-61,-0.029540,2743,-0.076742,-7.840399
2025-08-28  06:00:00,23614.25,23624.75,23609.50,23619.50,1461,0.998567,0.333811,0.942693,-0.012452,1.660807,-0.001786,0.003132,-0.001374,-0.001796,0.005620,-0.001606,0.005620,1.026471,35,0.023956,2778,-0.064961,-7.927681
2025-08-28  06:30:00,23619.50,23626.25,23597.75,23612.25,2284,0.998567,0.343840,0.942693,-0.081063,1.674257,-0.002092,0.002750,-0.001681,-0.002103,0.005311,-0.001913,0.005311,1.026471,52,0.022767,2830,-0.047459,-8.057357
2025-08-28  07:00:00,23611.00,23614.75,23582.75,23591.00,3482,0.954155,0.351003,0.942693,-0.143509,1.752283,-0.002663,0.001794,-0.002579,-0.003001,0.004407,-0.002811,0.004407,1.026471,-152,-0.043653,2678,-0.098620,-7.678304
2025-08-28  07:30:00,23590.75,23618.75,23586.50,23617.75,3085,0.954155,0.365330,0.942693,-0.207754,1.812640,-0.001533,0.002824,-0.001448,-0.001870,0.005546,-0.001680,0.005546,1.026471,193,0.062561,2871,-0.033659,-8.159601
2025-08-28  08:00:00,23617.75,23631.75,23593.50,23600.75,6090,0.818052,0.266476,0.753582,-0.349398,1.895452,-0.001248,0.002836,-0.000773,-0.002589,0.004822,-0.002399,0.004822,1.026471,452,0.074220,3323,0.000000,-9.286783
2025-08-28  08:30:00,23600.00,23653.75,23598.00,23633.25,14392,0.954155,0.448424,0.753582,-0.582262,2.062248,-0.000877,0.002864,0.000603,-0.001215,0.006205,-0.001025,0.006205,1.026471,1482,0.102974,4805,0.000000,-12.982544
2025-08-28  09:00:00,23633.75,23657.75,23631.00,23640.50,7793,0.975645,0.507163,0.753582,-0.668195,2.171341,-0.000729,0.002736,0.000910,-0.000909,0.006514,-0.000719,0.006514,1.026471,-53,-0.006801,4752,-0.011030,-12.850374
2025-08-28  09:30:00,23640.25,23742.25,23572.50,23609.25,88491,0.993131,0.472031,0.767419,-0.204985,2.387638,-0.005529,0.000064,-0.003114,-0.005602,0.005184,-0.002040,0.005184,1.498529,485,0.005481,5237,0.000000,-14.059850
2025-08-28  10:00:00,23609.00,23676.75,23593.25,23630.25,47644,0.951914,0.488714,0.767419,-0.332430,2.868490,-0.004204,0.000773,-0.002227,-0.004717,0.006078,-0.001152,0.006078,1.498529,606,0.012719,5843,0.000000,-15.571072
2025-08-28  10:30:00,23630.25,23730.00,23628.75,23714.25,36489,0.951914,0.514230,0.767419,-0.466284,2.863104,-0.000664,0.004054,0.001320,-0.001179,0.009654,0.002399,0.009654,1.498529,1277,0.034997,7120,0.000000,-18.755611
2025-08-28  11:00:00,23714.25,23752.75,23665.00,23672.00,35211,0.914232,0.498586,0.737041,-0.529639,2.819827,-0.002444,0.002212,-0.000464,-0.003400,0.007855,0.000613,0.007855,1.560294,-963,-0.027349,6157,-0.135253,-16.354115
2025-08-28  11:30:00,23672.50,23719.50,23670.50,23687.50,23109,0.912347,0.510839,0.737041,-0.641074,2.932744,-0.001770,0.002730,0.000190,-0.002747,0.008515,0.001268,0.008515,1.560294,159,0.006880,6316,-0.112921,-16.750623
2025-08-28  12:00:00,23688.00,23766.00,23682.50,23755.00,21556,0.883303,0.491921,0.701975,-0.648627,2.936685,0.000906,0.005524,0.003040,-0.000463,0.011389,0.004121,0.011389,1.638235,1800,0.083503,8116,0.000000,-21.239401
2025-08-28  12:30:00,23754.50,23761.50,23728.50,23732.00,18201,0.918312,0.497307,0.701975,-0.627503,2.882921,-0.000474,0.004487,0.002069,-0.001431,0.010410,0.003149,0.010410,1.638235,-1009,-0.055437,7107,-0.124322,-18.723192
2025-08-28  13:00:00,23732.25,23761.75,23722.25,23761.75,13993,0.921005,0.499102,0.701975,-0.643298,2.866219,0.000748,0.005725,0.003325,-0.000179,0.011676,0.004407,0.011676,1.638235,309,0.022082,7416,-0.086249,-19.493766
2025-08-28  13:30:00,23761.50,23773.25,23755.00,23766.50,14360,0.897638,0.473316,0.684164,-0.591532,2.821822,0.000948,0.006085,0.003526,-0.000284,0.011879,0.004607,0.011879,1.680882,124,0.008635,7540,-0.070971,-19.802993
2025-08-28  14:00:00,23766.25,23777.75,23761.50,23775.50,11207,0.883721,0.453919,0.673557,-0.556645,2.785212,0.001327,0.006615,0.003906,-0.000095,0.012262,0.004988,0.012262,1.707353,261,0.023289,7801,-0.038812,-20.453865
2025-08-28  14:30:00,23776.25,23792.50,23771.50,23789.00,13725,0.840984,0.418033,0.640984,-0.496294,2.743129,0.001895,0.007368,0.004476,-0.000147,0.012837,0.005558,0.012837,1.794118,515,0.037523,8316,0.000000,-21.738155
2025-08-28  15:00:00,23788.50,23800.00,23772.75,23777.50,14017,0.820800,0.390400,0.625600,-0.459944,2.693821,0.001411,0.007116,0.003990,-0.000945,0.012347,0.005072,0.012347,1.838235,-403,-0.028751,7913,-0.048461,-20.733167
2025-08-28  15:30:00,23777.50,23803.75,23765.00,23766.75,33085,0.811067,0.335178,0.618182,-0.455165,2.598929,0.000958,0.007343,0.003536,-0.001554,0.011889,0.004618,0.011889,1.860294,-181,-0.005471,7732,-0.070226,-20.281796
2025-08-28  16:00:00,23766.75,23774.00,23744.50,23760.75,10806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001806,0.011634,0.000000,-912,-0.084398,0,0.000000,0.000000
2025-08-28  18:00:00,23760.50,23762.00,23745.00,23748.25,1876,0.764706,0.279412,0.294118,0.000115,2.112712,-0.000410,-0.000063,-0.000074,-0.000579,0.000137,-0.002332,0.011102,0.053755,28,0.014925,28,0.000000,0.000000
2025-08-28  18:30:00,23748.25,23752.75,23735.00,23741.50,1199,0.962963,0.314815,0.555556,-0.202242,1.790076,-0.000821,-0.000084,-0.000358,-0.000863,0.000274,-0.002615,0.010814,0.085375,-5,-0.004170,23,-0.178571,0.000000
2025-08-28  19:00:00,23740.75,23748.00,23737.00,23743.50,1064,0.601852,0.027778,0.259259,0.237584,1.887950,-0.000326,0.000327,0.000063,-0.000779,0.000358,-0.002531,0.010899,0.085375,42,0.039474,65,0.000000,1.826087
2025-08-28  19:30:00,23744.50,23752.75,23742.75,23747.25,1002,0.629630,0.138889,0.259259,0.182712,2.190324,-0.000200,0.000358,0.000221,-0.000621,0.000516,-0.002374,0.011059,0.085375,112,0.111776,177,0.000000,6.695652
2025-08-28  20:00:00,23747.50,23755.00,23738.25,23752.75,1682,0.611111,0.166667,0.259259,0.255804,2.317271,0.000053,0.000558,0.000453,-0.000389,0.000748,-0.002143,0.011293,0.085375,80,0.047562,257,0.000000,10.173913
2025-08-28  20:30:00,23752.50,23755.75,23744.75,23746.50,931,0.712963,0.259259,0.555556,0.089050,2.291525,-0.000326,0.000190,-0.000147,-0.000652,0.000485,-0.002405,0.011027,0.085375,-91,-0.097744,166,-0.354086,6.217391
2025-08-28  21:00:00,23746.25,23751.75,23730.75,23740.50,1839,0.696000,0.256000,0.456000,0.041156,2.267208,-0.000505,0.000074,-0.000190,-0.000905,0.000411,-0.002657,0.010772,0.098814,-75,-0.040783,91,-0.645914,2.956522
2025-08-28  21:30:00,23740.00,23740.25,23729.75,23733.00,1253,0.759690,0.271318,0.472868,0.042321,2.126602,-0.000895,-0.000232,-0.000505,-0.001220,0.000137,-0.002972,0.010452,0.101976,-87,-0.069433,4,-0.984436,0.000000
2025-08-28  22:00:00,23732.75,23733.75,23720.00,23723.00,1306,0.815476,0.380952,0.595238,-0.230350,2.376508,-0.001316,-0.000548,-0.000927,-0.001641,0.000126,-0.003392,0.010027,0.132806,-182,-0.139357,-178,-1.692607,-0.000000
2025-08-28  22:30:00,23722.75,23728.00,23717.75,23726.25,1207,0.824859,0.361582,0.615819,-0.305490,2.244507,-0.001179,-0.000316,-0.000790,-0.001505,0.000358,-0.003256,0.010165,0.139921,49,0.040597,-129,-1.501946,-0.275281
2025-08-28  23:00:00,23726.50,23740.25,23726.50,23730.25,1099,0.790960,0.333333,0.389831,-0.195624,2.254583,-0.000947,-0.000095,-0.000200,-0.001336,0.000527,-0.003088,0.010335,0.139921,181,0.164695,52,-0.797665,-1.292135
2025-08-28  23:30:00,23730.00,23741.00,23724.00,23728.50,1042,0.751412,0.276836,0.389831,-0.082716,2.187042,-0.000947,-0.000063,-0.000274,-0.001410,0.000453,-0.003161,0.010261,0.139921,-90,-0.086372,-38,-1.147860,-0.786517
2025-08-29  00:00:00,23728.25,23731.25,23721.25,23721.25,633,0.774011,0.276836,0.389831,-0.028780,2.091830,-0.001295,-0.000369,-0.000579,-0.001715,0.000148,-0.003466,0.009952,0.139921,-55,-0.086888,-93,-1.361868,-0.477528
2025-08-29  00:30:00,23722.00,23727.00,23718.25,23720.00,625,0.796610,0.276836,0.389831,-0.017454,2.038891,-0.001389,-0.000421,-0.000632,-0.001768,0.000095,-0.003518,0.009899,0.139921,-77,-0.123200,-170,-1.661479,-0.044944
2025-08-29  01:00:00,23720.75,23728.00,23714.25,23717.50,915,0.837696,0.319372,0.434555,-0.010329,2.021355,-0.001547,-0.000506,-0.000737,-0.001873,0.000137,-0.003623,0.009792,0.150988,-67,-0.073224,-237,-1.922179,-0.000000
2025-08-29  01:30:00,23717.00,23725.75,23714.25,23723.75,853,0.837696,0.287958,0.434555,0.003632,1.982567,-0.001284,-0.000179,-0.000474,-0.001610,0.000401,-0.003361,0.010059,0.150988,45,0.052755,-192,-1.747082,-0.189873
2025-08-29  02:00:00,23724.25,23733.00,23719.75,23733.00,1247,0.837696,0.272251,0.434555,0.114039,1.980220,-0.000895,0.000242,-0.000084,-0.001220,0.000791,-0.002972,0.010452,0.150988,161,0.129110,-31,-1.120623,-0.869198
2025-08-29  02:30:00,23732.75,23734.00,23713.75,23717.00,2053,0.621762,0.113990,0.191710,0.237869,1.982538,-0.001127,-0.000095,-0.000253,-0.001894,0.000137,-0.003644,0.009771,0.152569,-133,-0.064783,-164,-1.638132,-0.308017
2025-08-29  03:00:00,23717.50,23737.00,23712.00,23718.50,2592,0.580000,0.100000,0.220000,0.351320,2.093675,-0.000948,0.000063,-0.000190,-0.001831,0.000274,-0.003581,0.009835,0.158103,-12,-0.004630,-176,-1.684825,-0.257384
2025-08-29  03:30:00,23718.00,23718.75,23683.25,23684.50,3120,0.787302,0.428571,0.504762,-0.568504,3.459441,-0.002558,-0.001370,-0.001623,-0.003262,0.000053,-0.005010,0.008387,0.249012,-480,-0.153846,-656,-3.552529,-0.000000
2025-08-29  04:00:00,23685.00,23697.00,23654.25,23669.25,5607,0.909513,0.570766,0.638051,-0.940285,2.922780,-0.003494,-0.001961,-0.002266,-0.003903,0.000634,-0.005650,0.007738,0.340711,195,0.034778,-461,-2.793774,-0.297256
2025-08-29  04:30:00,23669.50,23678.75,23625.00,23632.25,5084,0.990876,0.556569,0.715328,-0.780014,2.388759,-0.005408,-0.002911,-0.003825,-0.005460,0.000307,-0.007205,0.006163,0.433202,-424,-0.083399,-885,-4.443580,-0.000000
2025-08-29  05:00:00,23632.50,23658.00,23612.50,23654.75,4998,0.993311,0.426421,0.739130,-0.541013,1.877941,-0.004472,-0.000908,-0.002877,-0.004514,0.001789,-0.006260,0.007121,0.472727,400,0.080032,-485,-2.887160,-0.451977
2025-08-29  05:30:00,23655.00,23660.25,23640.50,23646.00,2205,0.993311,0.384615,0.739130,-0.410017,1.700205,-0.004840,-0.001014,-0.003246,-0.004882,0.001419,-0.006627,0.006748,0.472727,-191,-0.086621,-676,-3.630350,-0.236158
2025-08-29  06:00:00,23646.00,23662.25,23633.50,23649.50,2634,0.993311,0.352843,0.739130,-0.276953,1.559466,-0.004693,-0.000666,-0.003098,-0.004734,0.001567,-0.006480,0.006897,0.472727,38,0.014427,-638,-3.482490,-0.279096
2025-08-29  06:30:00,23649.50,23649.75,23623.00,23636.50,2612,0.993311,0.314381,0.739130,-0.175197,1.470766,-0.005240,-0.000972,-0.003646,-0.005282,0.001016,-0.007026,0.006344,0.472727,-296,-0.113323,-934,-4.634241,-0.000000
2025-08-29  07:00:00,23636.25,23654.50,23633.00,23646.75,3218,0.760870,0.070234,0.250836,-0.048047,1.408336,-0.003351,0.001005,-0.000137,-0.004850,0.001451,-0.006596,0.006780,0.472727,222,0.068987,-712,-3.770428,-0.237687
2025-08-29  07:30:00,23646.50,23648.75,23630.75,23639.25,2209,0.755853,0.070234,0.250836,0.027193,1.386390,-0.003635,0.000688,-0.000455,-0.005166,0.001133,-0.006911,0.006461,0.472727,-59,-0.026709,-771,-4.000000,-0.174518
2025-08-29  08:00:00,23639.50,23644.25,23621.75,23630.00,4858,0.744147,0.056856,0.250836,0.156872,1.391032,-0.003952,0.000381,-0.000846,-0.005555,0.000741,-0.007299,0.006067,0.472727,-96,-0.019761,-867,-4.373541,-0.071734
2025-08-29  08:30:00,23629.25,23681.50,23626.00,23666.50,9825,0.719064,0.056856,0.250836,0.371900,1.573760,-0.002255,0.001926,0.000698,-0.004019,0.002287,-0.005766,0.007621,0.472727,545,0.055471,-322,-2.252918,-0.655246
2025-08-29  09:00:00,23665.50,23670.25,23648.75,23652.00,8986,0.653846,0.056856,0.250836,0.540812,1.785805,-0.002457,0.001312,0.000085,-0.004629,0.001673,-0.006375,0.007004,0.472727,-152,-0.016915,-474,-2.844358,-0.492505
2025-08-29  09:30:00,23652.00,23668.00,23507.25,23518.25,77195,0.878312,0.277723,0.560353,-0.028066,2.313526,-0.008965,-0.002534,-0.005571,-0.010258,0.000468,-0.011994,0.001309,0.805534,-1537,-0.019911,-2011,-8.824903,-0.000000
2025-08-29  10:00:00,23519.75,23551.25,23428.00,23498.00,72466,0.997754,0.289671,0.664671,0.011256,1.814303,-0.011079,-0.001137,-0.006427,-0.011110,0.002988,-0.012845,0.000447,1.056126,-1936,-0.026716,-3947,-16.357977,-0.000000
2025-08-29  10:30:00,23498.00,23515.50,23415.25,23435.50,45032,0.997837,0.219178,0.677001,0.258914,1.794742,-0.013709,-0.002373,-0.009070,-0.013740,0.000865,-0.015470,-0.002214,1.096443,-616,-0.013679,-4563,-18.754864,-0.000000
2025-08-29  11:00:00,23434.75,23498.75,23428.50,23481.75,26147,0.997837,0.192502,0.677001,0.405228,1.853218,-0.011763,-0.000011,-0.007114,-0.011794,0.002840,-0.013527,-0.000245,1.096443,257,0.009829,-4306,-17.754864,-0.056323
2025-08-29  11:30:00,23482.00,23486.50,23425.00,23431.75,25456,0.581110,0.000000,0.129056,0.523735,1.934434,-0.007833,0.000705,-0.001204,-0.013898,0.000705,-0.015628,-0.002374,1.096443,-554,-0.021763,-4860,-19.910506,-0.000000
2025-08-29  12:00:00,23431.50,23479.50,23428.75,23454.00,19296,0.541456,0.000000,0.100216,0.609827,2.019692,-0.006313,0.001655,0.000171,-0.012962,0.001655,-0.014693,-0.001426,1.096443,344,0.017828,-4516,-18.571984,-0.070782
2025-08-29  12:30:00,23453.50,23492.00,23453.50,23477.75,17418,0.511175,0.000000,0.100216,0.687296,2.126510,-0.004864,0.002669,0.001183,-0.011962,0.002669,-0.013695,-0.000415,1.096443,-218,-0.012516,-4734,-19.420233,-0.025926
2025-08-29  13:00:00,23477.75,23477.75,23397.50,23428.00,27298,0.455418,0.020576,0.144033,0.750087,2.242501,-0.005750,0.000983,-0.000938,-0.014056,0.001304,-0.015785,-0.002533,1.152569,-1380,-0.050553,-6114,-24.789883,-0.000000
2025-08-29  13:30:00,23428.50,23476.50,23415.75,23459.50,21060,0.437586,0.020576,0.144033,0.819691,2.353072,-0.004139,0.002329,0.000405,-0.012730,0.002650,-0.014462,-0.001192,1.152569,766,0.036372,-5348,-21.809339,-0.125286
2025-08-29  14:00:00,23459.25,23467.25,23433.50,23441.50,17051,0.419753,0.020576,0.144033,0.879751,2.452881,-0.004628,0.001559,-0.000362,-0.013488,0.001881,-0.015218,-0.001958,1.152569,-437,-0.025629,-5785,-23.509728,-0.053811
2025-08-29  14:30:00,23440.75,23464.00,23438.00,23459.00,13229,0.406036,0.020576,0.144033,0.924517,2.532685,-0.003674,0.002307,0.000384,-0.012751,0.002628,-0.014483,-0.001213,1.152569,-137,-0.010356,-5922,-24.042802,-0.031403
2025-08-29  15:00:00,23459.00,23485.00,23452.25,23463.50,16739,0.390261,0.020576,0.144033,0.981166,2.650129,-0.003239,0.002499,0.000576,-0.012562,0.002821,-0.014294,-0.001022,1.152569,-459,-0.027421,-6381,-25.828794,-0.000000
2025-08-29  15:30:00,23463.25,23495.25,23426.00,23473.00,49133,0.345679,0.052812,0.144033,1.127689,2.983315,-0.002147,0.002402,0.000981,-0.012162,0.003227,-0.013895,-0.000617,1.152569,-681,-0.013860,-7062,-28.478599,-0.000000
2025-08-29  16:00:00,23473.00,23488.50,23453.25,23465.00,14761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012499,0.002885,0.000000,-467,-0.031637,0,0.000000,0.000000
2025-08-31  18:00:00,23479.00,23515.00,23464.00,23499.75,3705,0.838235,0.000000,0.411765,-0.577740,2.000757,-0.000298,0.001524,0.000628,-0.000649,0.001524,-0.011037,0.004370,0.139918,-157,-0.042375,-157,-0.000000,-0.000000
2025-08-31  18:30:00,23500.75,23537.00,23499.00,23536.00,1663,0.657534,0.000000,0.287671,-0.369426,2.395276,0.001021,0.003069,0.002172,-0.000042,0.003069,-0.009511,0.005919,0.200274,369,0.221888,212,0.000000,-2.350318
2025-08-31  19:00:00,23535.25,23546.25,23530.00,23533.75,1738,0.762918,0.000000,0.255319,-0.382325,2.200606,0.000298,0.002973,0.002076,-0.000531,0.002973,-0.009606,0.005823,0.225652,-142,-0.081703,70,-0.669811,-1.445860
2025-08-31  19:30:00,23534.75,23538.50,23530.00,23538.50,863,0.990881,0.513678,0.863222,-0.560961,2.293737,-0.000297,0.001372,0.000149,-0.000329,0.003175,-0.009406,0.006026,0.225652,-41,-0.047509,29,-0.863208,-1.184713
2025-08-31  20:00:00,23538.50,23552.50,23530.00,23537.00,2319,1.000000,0.522599,0.802260,-0.747262,2.568096,-0.000658,0.001138,0.000085,-0.000658,0.003111,-0.009469,0.005962,0.242798,53,0.022855,82,-0.613208,-1.522293
2025-08-31  20:30:00,23537.00,23544.50,23530.00,23537.75,1131,1.000000,0.542373,0.802260,-0.899977,2.821757,-0.000626,0.001095,0.000117,-0.000626,0.003143,-0.009437,0.005994,0.242798,-55,-0.048630,27,-0.872642,-1.171975
2025-08-31  21:00:00,23538.50,23540.25,23529.50,23534.75,1456,1.000000,0.587571,0.745763,-1.073468,3.239675,-0.000754,0.000797,0.000202,-0.000754,0.003015,-0.009564,0.005866,0.242798,-208,-0.142857,-181,-1.853774,-0.000000
2025-08-31  21:30:00,23534.75,23538.25,23508.25,23517.75,2227,0.997175,0.596045,0.745763,-1.111545,3.569214,-0.001465,0.000043,-0.000521,-0.001475,0.002291,-0.010279,0.005139,0.242798,-289,-0.129771,-470,-3.216981,-0.000000
2025-08-31  22:00:00,23518.00,23518.50,23474.25,23477.00,2773,0.997175,0.514124,0.745763,-0.645299,2.273240,-0.003195,-0.001382,-0.002252,-0.003206,0.000554,-0.011994,0.003398,0.242798,-361,-0.130184,-831,-4.919811,-0.000000
2025-08-31  22:30:00,23476.25,23485.75,23466.00,23469.00,2182,0.997175,0.446328,0.745763,-0.424773,1.793395,-0.003535,-0.001468,-0.002592,-0.003545,0.000213,-0.012331,0.003056,0.242798,-180,-0.082493,-1011,-5.768868,-0.000000
2025-08-31  23:00:00,23469.00,23484.75,23433.75,23442.50,4028,0.997895,0.416842,0.810526,-0.371639,1.932072,-0.004660,-0.001735,-0.003719,-0.004670,0.000373,-0.013446,0.001923,0.325789,-434,-0.107746,-1445,-7.816038,-0.000000
2025-08-31  23:30:00,23444.75,23450.00,23431.75,23442.25,1587,0.997930,0.399586,0.813665,-0.332165,1.844483,-0.004670,-0.001608,-0.003729,-0.004681,0.000448,-0.013456,0.001913,0.331276,29,0.018273,-1416,-7.679245,-0.020069
2025-09-01  00:00:00,23442.00,23447.50,23432.00,23433.00,977,0.997930,0.387164,0.813665,-0.292509,1.775934,-0.005063,-0.001938,-0.004122,-0.005074,0.000053,-0.013846,0.001517,0.331276,-155,-0.158649,-1571,-8.410377,-0.000000
2025-09-01  00:30:00,23433.25,23442.25,23406.75,23428.00,3365,0.998285,0.442539,0.845626,-0.282243,1.802816,-0.005276,-0.001843,-0.004335,-0.005286,0.000908,-0.014056,0.001304,0.399863,-267,-0.079346,-1838,-9.669811,-0.000000
2025-09-01  01:00:00,23427.00,23436.00,23410.00,23435.75,1701,0.998285,0.397942,0.845626,-0.196330,1.687308,-0.004946,-0.001236,-0.004006,-0.004957,0.001239,-0.013730,0.001635,0.399863,71,0.041740,-1767,-9.334906,-0.038629
2025-09-01  01:30:00,23436.00,23449.25,23424.50,23429.50,1736,0.998285,0.324185,0.845626,-0.085171,1.607166,-0.005212,-0.001045,-0.004271,-0.005222,0.000972,-0.013993,0.001368,0.399863,12,0.006912,-1755,-9.278302,-0.045158
2025-09-01  02:00:00,23429.50,23430.50,23370.50,23374.75,4308,0.998626,0.384615,0.876374,-0.127785,1.781631,-0.007536,-0.002805,-0.006598,-0.007547,0.000182,-0.016297,-0.000972,0.499314,-428,-0.099350,-2183,-11.297170,-0.000000
2025-09-01  02:30:00,23375.75,23474.00,23375.75,23448.75,5468,0.725275,0.000000,0.162088,0.028337,1.821599,-0.002287,0.003348,0.002083,-0.004405,0.003348,-0.013183,0.002190,0.499314,816,0.149232,-1367,-7.448113,-0.373798
2025-09-01  03:00:00,23449.75,23475.25,23442.25,23473.25,2748,0.679945,0.000000,0.162088,0.076816,1.918573,-0.000894,0.004397,0.003130,-0.003365,0.004397,-0.012152,0.003238,0.499314,84,0.030568,-1283,-7.051887,-0.412277
2025-09-01  03:30:00,23473.75,23477.50,23457.50,23470.50,1994,0.644231,0.000000,0.162088,0.075787,1.999978,-0.000734,0.004279,0.003013,-0.003482,0.004279,-0.012267,0.003120,0.499314,-70,-0.035105,-1353,-7.382075,-0.380211
