DateTime,Open,High,Low,Close,Volume,VAHPercent,VALPercent,POCPercent,Skewness,Kurtosis,PriceToVAHPercent,PriceToVALPercent,PriceToPOCPercent,PriceToHODPercent,PriceToLODPercent,PriceToPrevHODPercent,PriceToPrevLODPercent,DayRangePercent,BarDelta,DeltaToVolumePercent,CumDelta,CumDeltaToHODPercent,CumDeltaToLODPercent
2025-07-30  08:00:00,6414.75,6415.25,6406.50,6410.00,12820,0.771930,0.368421,0.684211,-0.314454,2.414347,-0.000663,0.000234,-0.000468,-0.001169,0.001054,-0.005045,0.002150,0.308108,-234,-0.018253,1205,-0.340810,2.765625
2025-07-30  08:30:00,6410.25,6416.50,6407.25,6410.75,14130,0.754386,0.385965,0.649123,-0.293859,2.532048,-0.000507,0.000312,-0.000273,-0.001052,0.001171,-0.004928,0.002267,0.308108,4,0.000283,1209,-0.338621,2.778125
2025-07-30  09:00:00,6410.75,6413.50,6407.50,6412.00,12931,0.736842,0.385965,0.649123,-0.185980,2.596605,-0.000273,0.000507,-0.000078,-0.000857,0.001366,-0.004734,0.002462,0.308108,183,0.014152,1392,-0.238512,3.350000
2025-07-30  09:30:00,6412.00,6414.50,6405.00,6409.75,82587,0.701754,0.333333,0.473684,0.154262,2.394455,-0.000546,0.000273,-0.000039,-0.001208,0.001015,-0.005083,0.002111,0.308108,-449,-0.005437,943,-0.484136,1.946875
2025-07-30  10:00:00,6409.50,6419.25,6406.25,6416.00,59891,0.593750,0.234375,0.421875,0.486663,2.643205,0.000507,0.001405,0.000936,-0.000506,0.001991,-0.004113,0.003088,0.345946,1849,0.030873,2792,0.000000,7.725000
2025-07-30  10:30:00,6415.75,6421.00,6414.25,6414.75,45604,0.605634,0.197183,0.380282,0.385125,2.076569,0.000117,0.001249,0.000741,-0.000973,0.001796,-0.004307,0.002892,0.383784,354,0.007762,3146,0.000000,8.831250
2025-07-30  11:00:00,6414.75,6416.25,6402.25,6405.50,67059,0.600000,0.173333,0.413333,0.314584,2.242155,-0.001247,0.000000,-0.000702,-0.002414,0.000508,-0.005743,0.001446,0.405405,-3307,-0.049315,-161,-1.051176,-0.000000
2025-07-30  11:30:00,6405.25,6414.00,6403.00,6414.00,39803,0.586667,0.173333,0.413333,0.369131,2.301121,0.000117,0.001327,0.000624,-0.001090,0.001835,-0.004424,0.002775,0.405405,1059,0.026606,898,-0.714558,-6.577640
2025-07-30  12:00:00,6413.75,6419.75,6412.00,6418.25,36759,0.626667,0.173333,0.413333,0.241356,2.107010,0.000663,0.001990,0.001287,-0.000428,0.002499,-0.003764,0.003440,0.405405,655,0.017819,1553,-0.506357,-10.645963
2025-07-30  12:30:00,6418.25,6419.00,6414.75,6417.00,27176,0.893333,0.360000,0.840000,0.124246,1.946220,-0.000312,0.001248,-0.000156,-0.000623,0.002304,-0.003958,0.003244,0.405405,88,0.003238,1641,-0.478385,-11.192547
2025-07-30  13:00:00,6417.00,6419.25,6414.00,6414.75,22205,0.893333,0.360000,0.840000,0.042046,1.893252,-0.000662,0.000897,-0.000506,-0.000973,0.001952,-0.004307,0.002892,0.405405,-557,-0.025084,1084,-0.655435,-7.732919
2025-07-30  13:30:00,6414.75,6422.25,6413.50,6419.50,28292,0.837500,0.337500,0.787500,0.019291,1.894016,0.000078,0.001638,0.000234,-0.000428,0.002694,-0.003570,0.003635,0.432432,970,0.034285,2054,-0.347107,-13.757764
2025-07-30  14:00:00,6419.25,6424.00,6412.50,6420.25,39878,0.770115,0.310345,0.712644,-0.052574,1.909755,0.000195,0.001755,0.000390,-0.000584,0.002812,-0.003454,0.003752,0.470270,-492,-0.012338,1562,-0.503497,-10.701863
2025-07-30  14:30:00,6420.25,6429.75,6378.00,6380.25,198888,0.792271,0.560386,0.772947,-1.330343,5.557617,-0.006037,-0.004175,-0.005882,-0.007699,0.000353,-0.009662,-0.002501,1.118919,-6522,-0.032792,-4960,-2.576605,-0.000000
2025-07-30  15:00:00,6380.25,6392.00,6366.75,6372.50,167538,0.861111,0.579365,0.813492,-1.014857,2.719074,-0.007553,-0.004802,-0.007089,-0.008904,0.000903,-0.010865,-0.003713,1.362162,-5900,-0.035216,-10860,-4.452003,-0.000000
2025-07-30  15:30:00,6372.50,6399.00,6368.00,6397.50,204354,0.928571,0.436508,0.813492,-0.588437,1.973237,-0.004319,0.000508,-0.003194,-0.005016,0.004830,-0.006985,0.000195,1.362162,6728,0.032923,-4132,-2.313414,-0.619521
2025-07-30  16:00:00,6397.75,6435.25,6393.50,6431.75,73844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000311,0.010209,0.000000,7752,0.104978,0,0.000000,0.000000
2025-07-30  18:00:00,6435.50,6439.00,6431.00,6436.00,8136,0.656250,0.250000,0.343750,0.050970,2.171196,-0.000039,0.000466,0.000350,-0.000466,0.000777,0.000972,0.010877,0.126984,-96,-0.011799,-96,-0.000000,-0.000000
2025-07-30  18:30:00,6436.00,6444.75,6436.00,6443.00,5603,0.927273,0.309091,0.818182,0.265892,1.696955,-0.000116,0.001204,0.000116,-0.000272,0.001866,0.002061,0.011976,0.218254,915,0.163305,819,0.000000,-9.531250
2025-07-30  19:00:00,6442.75,6446.75,6442.25,6444.00,3830,0.984127,0.317460,0.761905,-0.027383,1.565934,-0.000388,0.001243,0.000155,-0.000427,0.002021,0.002216,0.012133,0.250000,-184,-0.048042,635,-0.224664,-7.614583
2025-07-30  19:30:00,6443.75,6445.00,6442.25,6442.50,2045,0.984127,0.349206,0.793651,-0.224731,1.561333,-0.000620,0.000932,-0.000155,-0.000659,0.001788,0.001983,0.011898,0.250000,-131,-0.064059,504,-0.384615,-6.250000
2025-07-30  20:00:00,6442.25,6446.50,6439.25,6444.00,4712,0.984127,0.412698,0.793651,-0.437019,1.837623,-0.000388,0.001010,0.000078,-0.000427,0.002021,0.002216,0.012133,0.250000,378,0.080221,882,0.000000,-10.187500
2025-07-30  20:30:00,6444.00,6448.25,6442.25,6447.50,3857,0.956522,0.478261,0.724638,-0.489811,2.026374,0.000000,0.001281,0.000621,-0.000116,0.002566,0.002761,0.012683,0.273810,651,0.168784,1533,0.000000,-16.968750
2025-07-30  21:00:00,6447.50,6449.75,6445.50,6449.25,2998,0.986667,0.480000,0.666667,-0.392040,2.144632,-0.000039,0.001436,0.000892,-0.000078,0.002838,0.003033,0.012958,0.297619,222,0.074049,1755,0.000000,-19.281250
2025-07-30  21:30:00,6449.50,6452.25,6449.00,6449.75,3580,0.952941,0.458824,0.588235,-0.270006,2.178509,-0.000233,0.001397,0.000970,-0.000387,0.002916,0.003111,0.013036,0.337302,396,0.110615,2151,0.000000,-23.406250
2025-07-30  22:00:00,6450.00,6451.75,6449.25,6451.50,1988,0.964706,0.470588,0.588235,-0.285649,2.138833,0.000000,0.001630,0.001242,-0.000116,0.003188,0.003383,0.013311,0.337302,78,0.039235,2229,0.000000,-24.218750
2025-07-30  22:30:00,6451.50,6455.00,6451.50,6453.75,2508,0.875000,0.395833,0.520833,-0.179923,2.182556,0.000271,0.002057,0.001591,-0.000194,0.003538,0.003733,0.013665,0.380952,258,0.102871,2487,0.000000,-26.906250
2025-07-30  23:00:00,6453.75,6454.25,6452.00,6452.50,1842,0.958333,0.437500,0.520833,-0.187133,2.131480,-0.000232,0.001708,0.001397,-0.000387,0.003343,0.003538,0.013468,0.380952,-60,-0.032573,2427,-0.024125,-26.281250
2025-07-30  23:30:00,6452.50,6456.25,6452.00,6455.50,1832,0.940594,0.425743,0.495050,-0.167024,2.115759,0.000116,0.002135,0.001862,-0.000116,0.003810,0.004005,0.013940,0.400794,220,0.120087,2647,0.000000,-28.572917
2025-07-31  00:00:00,6455.25,6457.75,6454.25,6454.50,3019,0.934579,0.401869,0.467290,-0.101584,2.108084,-0.000232,0.001979,0.001707,-0.000503,0.003654,0.003849,0.013783,0.424603,-115,-0.038092,2532,-0.043445,-27.375000
2025-07-31  00:30:00,6454.50,6459.25,6453.75,6458.00,2702,0.911504,0.380531,0.442478,-0.084108,2.071470,0.000194,0.002523,0.002250,-0.000194,0.004198,0.004394,0.014332,0.448413,192,0.071058,2724,0.000000,-29.375000
2025-07-31  01:00:00,6458.00,6458.00,6454.50,6454.50,2175,0.911504,0.380531,0.442478,-0.134875,2.011541,-0.000348,0.001979,0.001707,-0.000735,0.003654,0.003849,0.013783,0.448413,-129,-0.059310,2595,-0.047357,-28.031250
2025-07-31  01:30:00,6454.75,6458.50,6453.25,6457.25,2747,0.902655,0.380531,0.442478,-0.206678,1.973696,0.000116,0.002406,0.002134,-0.000310,0.004082,0.004277,0.014214,0.448413,163,0.059337,2758,0.000000,-29.729167
2025-07-31  02:00:00,6457.50,6459.25,6454.00,6454.75,3578,0.982301,0.442478,0.840708,-0.292956,1.957766,-0.000619,0.001746,0.000000,-0.000697,0.003693,0.003888,0.013822,0.448413,-4,-0.001118,2754,-0.001450,-29.687500
2025-07-31  02:30:00,6454.75,6455.75,6452.00,6454.50,4455,0.982301,0.451327,0.840708,-0.419813,2.020058,-0.000658,0.001668,-0.000039,-0.000735,0.003654,0.003849,0.013783,0.448413,-73,-0.016386,2681,-0.027919,-28.927083
2025-07-31  03:00:00,6454.75,6461.50,6451.75,6461.00,9487,0.918033,0.434426,0.754098,-0.584344,2.207405,0.000310,0.002599,0.001085,-0.000077,0.004665,0.004860,0.014803,0.484127,641,0.067566,3322,0.000000,-35.604167
2025-07-31  03:30:00,6461.00,6468.50,6459.75,6465.25,9213,0.746667,0.313333,0.613333,-0.223885,2.421486,0.000968,0.003492,0.001743,-0.000502,0.005326,0.005521,0.015471,0.595238,439,0.047650,3761,0.000000,-40.177083
2025-07-31  04:00:00,6465.25,6465.50,6460.75,6463.50,7319,0.746667,0.253333,0.613333,-0.293247,2.291384,0.000697,0.003571,0.001472,-0.000773,0.005054,0.005249,0.015196,0.595238,-91,-0.012433,3670,-0.024196,-39.229167
2025-07-31  04:30:00,6463.50,6467.00,6460.50,6461.50,6129,0.753333,0.146667,0.613333,-0.358754,2.250415,0.000348,0.003884,0.001162,-0.001082,0.004743,0.004938,0.014882,0.595238,113,0.018437,3783,0.000000,-40.406250
2025-07-31  05:00:00,6461.75,6462.50,6458.75,6459.75,4050,0.800000,0.220000,0.613333,-0.429716,2.283801,-0.000193,0.003184,0.000891,-0.001353,0.004471,0.004666,0.014607,0.595238,-54,-0.013333,3729,-0.014274,-39.843750
2025-07-31  05:30:00,6459.75,6459.75,6455.50,6456.75,5038,0.940000,0.480000,0.613333,-0.500112,2.391634,-0.001469,0.001202,0.000426,-0.001816,0.004004,0.004199,0.014136,0.595238,-132,-0.026201,3597,-0.049167,-38.468750
2025-07-31  06:00:00,6456.75,6460.25,6455.75,6459.00,4910,0.960000,0.513333,0.613333,-0.566618,2.496908,-0.001237,0.001357,0.000775,-0.001469,0.004354,0.004549,0.014489,0.595238,178,0.036253,3775,-0.002115,-40.322917
2025-07-31  06:30:00,6459.25,6461.50,6451.25,6451.75,5996,0.953333,0.533333,0.613333,-0.628661,2.609230,-0.002320,0.000116,-0.000349,-0.002589,0.003227,0.003422,0.013351,0.595238,-664,-0.110740,3111,-0.177637,-33.406250
2025-07-31  07:00:00,6451.50,6456.00,6448.75,6451.00,11678,0.880000,0.480000,0.613333,-0.627617,2.823566,-0.002011,0.000310,-0.000465,-0.002705,0.003110,0.003305,0.013233,0.595238,174,0.014900,3285,-0.131642,-35.218750
2025-07-31  07:30:00,6451.00,6454.50,6449.25,6451.00,8492,0.866667,0.480000,0.613333,-0.602149,2.952585,-0.001934,0.000310,-0.000465,-0.002705,0.003110,0.003305,0.013233,0.595238,210,0.024729,3495,-0.076130,-37.406250
2025-07-31  08:00:00,6451.00,6456.25,6450.25,6454.25,11237,0.840000,0.480000,0.613333,-0.631409,3.189773,-0.001277,0.000814,0.000039,-0.002203,0.003615,0.003810,0.013743,0.595238,377,0.033550,3872,0.000000,-41.333333
2025-07-31  08:30:00,6454.00,6458.50,6450.25,6456.00,19903,0.806667,0.493333,0.613333,-0.745275,3.614175,-0.000813,0.001008,0.000310,-0.001932,0.003887,0.004083,0.014018,0.595238,733,0.036829,4605,0.000000,-48.968750
2025-07-31  09:00:00,6455.75,6456.25,6446.00,6446.75,22075,0.760000,0.433333,0.613333,-0.627552,3.673138,-0.001974,-0.000078,-0.001123,-0.003362,0.002449,0.002644,0.012565,0.595238,-79,-0.003579,4526,-0.017155,-48.145833
2025-07-31  09:30:00,6446.75,6451.00,6427.50,6445.50,190261,0.664634,0.189024,0.243902,0.146055,2.075946,-0.001433,0.001593,0.001243,-0.003556,0.002800,0.002450,0.012369,0.650794,2383,0.012525,6909,0.000000,-72.968750
2025-07-31  10:00:00,6445.50,6450.00,6436.75,6440.00,113358,0.615854,0.195122,0.439024,0.289115,2.547652,-0.001976,0.000699,-0.000853,-0.004406,0.001945,0.001594,0.011505,0.650794,-1274,-0.011239,5635,-0.184397,-59.697917
2025-07-31  10:30:00,6440.00,6443.50,6417.00,6418.00,107552,0.723301,0.349515,0.553398,-0.059155,2.854212,-0.005616,-0.002642,-0.004267,-0.007807,0.000156,-0.001827,0.008050,0.817460,334,0.003105,5969,-0.136054,-63.177083
2025-07-31  11:00:00,6417.75,6426.00,6402.25,6413.50,133156,0.837736,0.441509,0.652830,-0.573288,2.663154,-0.006852,-0.002799,-0.004965,-0.008503,0.001757,-0.002527,0.007343,1.051587,1874,0.014074,7843,0.000000,-82.697917
2025-07-31  11:30:00,6413.50,6427.50,6412.50,6427.50,70513,0.932075,0.407547,0.652830,-0.353507,2.338704,-0.005647,-0.000272,-0.002793,-0.006338,0.003944,-0.000350,0.009542,1.051587,3569,0.050615,11412,0.000000,-119.875000
2025-07-31  12:00:00,6427.25,6434.25,6423.75,6432.75,45398,0.837736,0.354717,0.652830,-0.285424,2.377288,-0.003871,0.001089,-0.001978,-0.005527,0.004764,0.000467,0.010366,1.051587,-630,-0.013877,10782,-0.055205,-113.312500
2025-07-31  12:30:00,6433.00,6435.25,6426.75,6430.00,46611,0.837736,0.377358,0.652830,-0.243962,2.460607,-0.004297,0.000428,-0.002405,-0.005952,0.004334,0.000039,0.009934,1.051587,451,0.009676,11233,-0.015685,-118.010417
2025-07-31  13:00:00,6430.00,6430.00,6395.50,6400.25,85862,0.722603,0.294521,0.376712,-0.252018,2.448509,-0.007444,-0.002610,-0.003542,-0.010551,0.000743,-0.004588,0.005262,1.158730,-3206,-0.037339,8027,-0.296618,-84.614583
2025-07-31  13:30:00,6400.00,6408.50,6382.50,6386.50,123829,0.831395,0.401163,0.470930,-0.423741,2.434047,-0.010459,-0.004753,-0.005683,-0.012677,0.000627,-0.006727,0.003102,1.365079,-1435,-0.011589,6592,-0.422362,-69.666667
2025-07-31  14:00:00,6386.50,6394.50,6365.50,6394.00,114326,0.898058,0.466019,0.558252,-0.545402,2.440344,-0.009910,-0.003040,-0.004515,-0.011517,0.004477,-0.005560,0.004280,1.634921,2360,0.020643,8952,-0.215563,-94.250000
2025-07-31  14:30:00,6393.75,6403.00,6391.25,6393.25,69697,0.900485,0.417476,0.558252,-0.400138,2.202156,-0.010065,-0.002380,-0.004632,-0.011633,0.004359,-0.005677,0.004162,1.634921,1697,0.024348,10649,-0.066859,-111.927083
2025-07-31  15:00:00,6393.25,6400.00,6377.50,6379.25,72456,0.900485,0.383495,0.558252,-0.291653,1.997845,-0.012232,-0.004020,-0.006811,-0.013798,0.002160,-0.007854,0.001963,1.634921,-1952,-0.026940,8697,-0.237907,-91.593750
2025-07-31  15:30:00,6379.50,6388.25,6358.25,6371.00,286555,0.700680,0.063492,0.147392,-0.130811,1.732982,-0.010023,0.000903,-0.000549,-0.015073,0.002005,-0.009137,0.000668,1.750000,-429,-0.001497,8268,-0.275499,-87.125000
2025-07-31  16:00:00,6371.25,6394.75,6365.00,6366.75,62464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015730,0.001337,0.000000,4280,0.068519,0,0.000000,0.000000
2025-07-31  18:00:00,6359.50,6373.50,6359.50,6363.00,7063,0.928571,0.410714,0.571429,-0.156794,2.445174,-0.001491,-0.000353,-0.000707,-0.001647,0.000550,-0.016310,0.000747,0.126984,-255,-0.036104,-255,-0.000000,-0.000000
2025-07-31  18:30:00,6363.25,6364.50,6350.25,6358.75,9370,0.967742,0.311828,0.569892,0.091484,1.921240,-0.002197,0.000197,-0.000746,-0.002314,0.001339,-0.016967,0.000079,0.210884,-848,-0.090502,-1103,3.325490,-0.000000
2025-07-31  19:00:00,6359.00,6363.75,6355.00,6358.25,6318,0.580645,0.161290,0.397849,0.353803,2.464119,-0.000864,0.000669,-0.000197,-0.002393,0.001260,-0.017044,0.000000,0.210884,170,0.026907,-933,2.658824,-0.154125
2025-07-31  19:30:00,6358.00,6363.75,6357.00,6362.75,4283,0.591398,0.215054,0.397849,0.362905,2.829325,-0.000196,0.001180,0.000511,-0.001687,0.001968,-0.016348,0.000708,0.210884,171,0.039925,-762,1.988235,-0.309157
2025-07-31  20:00:00,6362.50,6363.50,6346.25,6351.00,7605,0.642202,0.321101,0.504587,0.006146,3.268592,-0.002004,-0.000629,-0.001415,-0.003530,0.000748,-0.018165,-0.001140,0.247166,-583,-0.076660,-1345,4.274510,-0.000000
2025-07-31  20:30:00,6351.00,6359.75,6350.50,6356.75,4813,0.623853,0.284404,0.467890,0.204303,3.136464,-0.001021,0.000433,-0.000354,-0.002628,0.001655,-0.017276,-0.000236,0.247166,371,0.077083,-974,2.819608,-0.275836
2025-07-31  21:00:00,6356.75,6365.25,6355.25,6364.00,4691,0.623853,0.302752,0.504587,0.171095,3.304445,0.000118,0.001495,0.000629,-0.001491,0.002797,-0.016155,0.000904,0.247166,299,0.063739,-675,1.647059,-0.498141
2025-07-31  21:30:00,6364.00,6366.75,6363.00,6365.00,4019,0.660550,0.302752,0.504587,-0.004581,3.033707,0.000118,0.001652,0.000786,-0.001334,0.002955,-0.016001,0.001062,0.247166,333,0.082856,-342,0.341176,-0.745725
2025-07-31  22:00:00,6365.00,6368.25,6362.50,6366.75,2966,0.678899,0.302752,0.504587,-0.107155,2.877419,0.000314,0.001928,0.001061,-0.001059,0.003230,-0.015730,0.001337,0.247166,186,0.062711,-156,-0.000000,-0.884015
2025-07-31  22:30:00,6366.50,6369.50,6364.00,6368.00,2298,0.688073,0.302752,0.504587,-0.145965,2.738840,0.000471,0.002124,0.001258,-0.000863,0.003427,-0.015537,0.001533,0.247166,20,0.008703,-136,-0.000000,-0.898885
2025-07-31  23:00:00,6368.25,6371.00,6367.50,6370.75,2443,0.706422,0.302752,0.504587,-0.127656,2.593958,0.000825,0.002557,0.001690,-0.000431,0.003861,-0.015112,0.001966,0.247166,133,0.054441,-3,-0.000000,-0.997770
2025-07-31  23:30:00,6370.75,6372.50,6362.00,6362.25,3290,0.724771,0.321101,0.688073,-0.175888,2.566869,-0.000589,0.001141,-0.000432,-0.001765,0.002521,-0.016426,0.000629,0.247166,-24,-0.007295,-27,8.000000,-0.979926
2025-08-01  00:00:00,6362.50,6365.50,6360.50,6363.75,2870,0.724771,0.330275,0.688073,-0.233046,2.654407,-0.000353,0.001337,-0.000196,-0.001530,0.002758,-0.016194,0.000865,0.247166,454,0.158188,427,0.000000,-1.317472
2025-08-01  00:30:00,6364.00,6365.00,6361.25,6364.25,2077,0.724771,0.339450,0.669725,-0.269147,2.726643,-0.000275,0.001377,-0.000039,-0.001451,0.002836,-0.016117,0.000944,0.247166,233,0.112181,660,0.000000,-1.490706
2025-08-01  01:00:00,6364.25,6365.50,6360.75,6361.50,1618,0.724771,0.348624,0.669725,-0.296172,2.782708,-0.000707,0.000905,-0.000471,-0.001883,0.002403,-0.016542,0.000511,0.247166,40,0.024722,700,0.000000,-1.520446
2025-08-01  01:30:00,6361.50,6363.50,6357.25,6357.50,3597,0.715596,0.357798,0.669725,-0.261663,2.872066,-0.001296,0.000236,-0.001100,-0.002510,0.001773,-0.017160,-0.000118,0.247166,19,0.005282,719,0.000000,-1.534572
2025-08-01  02:00:00,6357.25,6358.25,6350.25,6350.50,4902,0.715596,0.339450,0.669725,-0.140471,2.665406,-0.002396,-0.000787,-0.002200,-0.003609,0.000670,-0.018242,-0.001219,0.247166,-14,-0.002856,705,-0.019471,-1.524164
2025-08-01  02:30:00,6350.50,6354.75,6348.25,6351.75,6669,0.715596,0.302752,0.669725,-0.123158,2.349959,-0.002199,-0.000433,-0.002003,-0.003413,0.000867,-0.018049,-0.001022,0.247166,409,0.061329,1114,0.000000,-1.828253
2025-08-01  03:00:00,6351.75,6353.25,6329.25,6329.50,16194,0.909605,0.548023,0.796610,-1.039644,3.622938,-0.006280,-0.003777,-0.005499,-0.006904,0.000039,-0.021489,-0.004522,0.401361,-784,-0.048413,330,-0.703770,-1.245353
2025-08-01  03:30:00,6329.25,6333.00,6312.00,6322.75,20395,0.959350,0.593496,0.853659,-0.881338,2.457917,-0.007573,-0.004056,-0.006560,-0.007963,0.001703,-0.022532,-0.005583,0.557823,251,0.012307,581,-0.478456,-1.431970
2025-08-01  04:00:00,6322.50,6326.50,6308.00,6310.75,22470,0.988550,0.358779,0.862595,-0.429364,1.596864,-0.009729,-0.003277,-0.008445,-0.009845,0.000436,-0.024387,-0.007471,0.594104,-3258,-0.144993,-2677,-3.403052,-0.000000
2025-08-01  04:30:00,6310.50,6317.00,6304.50,6315.00,17859,0.778986,0.003623,0.152174,-0.239278,1.445834,-0.006802,0.001626,0.000000,-0.009179,0.001665,-0.023730,-0.006802,0.625850,1369,0.076656,-1308,-2.174147,-0.511393
2025-08-01  05:00:00,6315.00,6320.25,6310.25,6310.50,11582,0.768116,0.003623,0.152174,-0.092658,1.355954,-0.007393,0.000912,-0.000713,-0.009885,0.000952,-0.024426,-0.007510,0.625850,-648,-0.055949,-1956,-2.755835,-0.269331
2025-08-01  05:30:00,6310.25,6317.00,6308.75,6314.75,8337,0.760870,0.003623,0.152174,-0.000924,1.326966,-0.006646,0.001586,-0.000040,-0.009218,0.001626,-0.023769,-0.006842,0.625850,245,0.029387,-1711,-2.535907,-0.360852
2025-08-01  06:00:00,6314.75,6315.00,6307.50,6312.25,10420,0.750000,0.003623,0.152174,0.096767,1.320693,-0.006922,0.001190,-0.000435,-0.009610,0.001229,-0.024156,-0.007235,0.625850,562,0.053935,-1149,-2.031418,-0.570788
2025-08-01  06:30:00,6312.00,6312.25,6295.00,6300.75,16685,0.761146,0.000000,0.254777,0.161968,1.420584,-0.008498,0.000913,-0.002257,-0.011414,0.000913,-0.025933,-0.009043,0.712018,-593,-0.035541,-1742,-2.563734,-0.349272
2025-08-01  07:00:00,6300.75,6312.25,6298.50,6310.25,13966,0.742038,0.000000,0.254777,0.261504,1.454885,-0.006768,0.002423,-0.000752,-0.009924,0.002423,-0.024465,-0.007549,0.712018,-308,-0.022054,-2050,-2.840215,-0.234217
2025-08-01  07:30:00,6310.25,6317.00,6309.75,6316.25,12071,0.719745,0.000000,0.254777,0.354725,1.506505,-0.005550,0.003376,0.000198,-0.008983,0.003376,-0.023537,-0.006606,0.712018,647,0.053600,-1403,-2.259425,-0.475906
2025-08-01  08:00:00,6316.25,6319.75,6313.25,6317.50,19041,0.694268,0.000000,0.254777,0.482257,1.626075,-0.005040,0.003574,0.000396,-0.008786,0.003574,-0.023344,-0.006409,0.712018,-415,-0.021795,-1818,-2.631957,-0.320882
2025-08-01  08:30:00,6317.00,6331.00,6300.00,6306.75,79873,0.410828,0.047771,0.254777,0.843679,2.200608,-0.003240,0.001270,-0.001306,-0.010473,0.001867,-0.025006,-0.008100,0.712018,-175,-0.002191,-1993,-2.789048,-0.255510
2025-08-01  09:00:00,6306.50,6314.25,6300.50,6310.75,46866,0.385350,0.085987,0.254777,1.004211,2.534115,-0.002292,0.001428,-0.000673,-0.009845,0.002502,-0.024387,-0.007471,0.712018,-1252,-0.026714,-3245,-3.912926,-0.000000
2025-08-01  09:30:00,6311.00,6311.50,6258.00,6262.25,281786,0.666667,0.103896,0.493506,0.375493,2.609335,-0.011484,-0.001236,-0.008353,-0.017455,0.000679,-0.031885,-0.015098,1.047619,-2232,-0.007921,-5477,-5.916517,-0.000000
2025-08-01  10:00:00,6262.25,6282.75,6243.75,6281.00,240036,0.506744,0.001927,0.175337,0.577836,2.622334,-0.004517,0.005926,0.002314,-0.014513,0.005966,-0.028987,-0.012150,1.176871,5824,0.024263,347,-0.688510,-1.063356
2025-08-01  10:30:00,6281.00,6288.00,6265.00,6267.00,163141,0.481696,0.001927,0.202312,0.807651,3.069364,-0.006224,0.003684,-0.000478,-0.016710,0.003724,-0.031151,-0.014351,1.176871,3123,0.019143,3470,0.000000,-1.633559
2025-08-01  11:00:00,6266.75,6277.00,6260.50,6262.25,100366,0.460501,0.001927,0.202312,0.940556,3.293647,-0.006544,0.002923,-0.001236,-0.017455,0.002963,-0.031885,-0.015098,1.176871,310,0.003089,3780,0.000000,-1.690159
2025-08-01  11:30:00,6262.00,6287.50,6261.00,6287.25,96348,0.431599,0.001927,0.202312,1.032778,3.562535,-0.001984,0.006927,0.002751,-0.013533,0.006967,-0.028020,-0.011167,1.176871,5542,0.057521,9322,0.000000,-2.702027
2025-08-01  12:00:00,6287.00,6297.00,6286.00,6289.00,91671,0.410405,0.028902,0.202312,1.040297,3.772150,-0.001270,0.006643,0.003030,-0.013258,0.007247,-0.027750,-0.010891,1.176871,1169,0.012752,10491,0.000000,-2.915465
2025-08-01  12:30:00,6289.00,6291.75,6258.75,6260.25,104118,0.408478,0.071291,0.202312,1.121794,4.042407,-0.005797,0.001159,-0.001555,-0.017769,0.002643,-0.032194,-0.015413,1.176871,318,0.003054,10809,0.000000,-2.973526
2025-08-01  13:00:00,6260.00,6265.00,6250.00,6252.50,102612,0.381503,0.063584,0.202312,1.148199,4.085811,-0.006475,0.000080,-0.002791,-0.018985,0.001401,-0.033393,-0.016632,1.176871,2010,0.019588,12819,0.000000,-3.340515
2025-08-01  13:30:00,6252.25,6260.75,6248.50,6252.75,79428,0.368015,0.046243,0.202312,1.162338,4.112877,-0.006159,0.000480,-0.002751,-0.018946,0.001441,-0.033354,-0.016593,1.176871,2490,0.031349,15309,0.000000,-3.795143
2025-08-01  14:00:00,6252.75,6265.00,6239.50,6263.00,92975,0.391791,0.069030,0.227612,1.137231,4.094879,-0.004609,0.002280,-0.001116,-0.017337,0.003766,-0.031769,-0.014981,1.215420,-11,-0.000118,15298,-0.000719,-3.793135
2025-08-01  14:30:00,6263.25,6278.00,6256.00,6260.50,101636,0.382463,0.069030,0.227612,1.216474,4.328308,-0.004809,0.001880,-0.001515,-0.017730,0.003366,-0.032156,-0.015374,1.215420,2746,0.027018,18044,0.000000,-4.294504
2025-08-01  15:00:00,6260.75,6270.00,6256.25,6264.75,78044,0.376866,0.069030,0.152985,1.276452,4.489187,-0.004014,0.002561,0.000759,-0.017063,0.004047,-0.031499,-0.014705,1.215420,-474,-0.006073,17570,-0.026269,-4.207961
2025-08-01  15:30:00,6264.50,6280.25,6255.00,6263.50,222264,0.352612,0.074627,0.186567,1.436424,5.019625,-0.003698,0.002240,-0.000160,-0.017259,0.003846,-0.031692,-0.014902,1.215420,-6540,-0.029424,11030,-0.388716,-3.013876
2025-08-01  16:00:00,6263.75,6268.25,6262.25,6268.00,51824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016553,0.004568,0.000000,4402,0.084941,0,0.000000,0.000000
2025-08-03  18:00:00,6257.00,6266.25,6251.25,6261.00,10925,0.650000,0.100000,0.383333,0.037885,2.010293,0.000000,0.001319,0.000639,-0.000838,0.001560,-0.017651,0.003446,0.111940,393,0.035973,393,0.000000,0.000000
