DateTime,Open,High,Low,Close,Volume,VAHPercent,VALPercent,POCPercent,Skewness,Kurtosis,PriceToVAHPercent,PriceToVALPercent,PriceToPOCPercent,PriceToHODPercent,PriceToLODPercent,PriceToPrevHODPercent,PriceToPrevLODPercent,DayRangePercent,BarDelta,DeltaToVolumePercent,CumDelta,CumDeltaToHODPercent,CumDeltaToLODPercent
2025-06-23  03:30:00,6021.25,6030.00,6020.00,6026.75,4086,0.616197,0.007042,0.070423,-0.264918,3.365148,0.003998,0.011285,0.010521,-0.000539,0.011369,-0.007289,0.005883,0.893082,418,0.102301,3037,0.000000,-39.935897
2025-06-23  03:45:00,6026.75,6030.00,6025.00,6028.25,2931,0.630282,0.007042,0.070423,-0.157204,3.209414,0.004081,0.011536,0.010773,-0.000290,0.011621,-0.007042,0.006134,0.893082,-115,-0.039236,2922,-0.037866,-38.461538
2025-06-23  04:00:00,6028.25,6039.25,6025.75,6033.50,8015,0.607477,0.006231,0.062305,0.056428,2.887132,0.004286,0.012417,0.011653,-0.000952,0.012502,-0.006177,0.007010,1.009434,717,0.089457,3639,0.000000,-47.653846
2025-06-23  04:15:00,6033.50,6035.50,6029.75,6032.25,2756,0.619938,0.006231,0.062305,0.063946,2.749476,0.003911,0.012207,0.011444,-0.001159,0.012292,-0.006383,0.006801,1.009434,-130,-0.047170,3509,-0.035724,-45.987179
2025-06-23  04:30:00,6032.25,6034.25,6030.50,6034.00,2122,0.629283,0.006231,0.062305,0.058018,2.652644,0.004077,0.012501,0.011737,-0.000869,0.012586,-0.006095,0.007093,1.009434,-68,-0.032045,3441,-0.054411,-45.115385
2025-06-23  04:45:00,6034.25,6034.75,6030.50,6033.00,1594,0.635514,0.006231,0.062305,0.051241,2.586773,0.003827,0.012333,0.011569,-0.001035,0.012418,-0.006259,0.006926,1.009434,196,0.122961,3637,-0.000550,-47.628205
2025-06-23  05:00:00,6033.00,6034.50,6027.00,6031.25,3416,0.654206,0.006231,0.062305,0.018051,2.467020,0.003285,0.012040,0.011276,-0.001325,0.012125,-0.006548,0.006634,1.009434,-58,-0.016979,3579,-0.016488,-46.884615
2025-06-23  05:15:00,6031.25,6038.00,6031.00,6031.25,3119,0.672897,0.006231,0.062305,-0.002216,2.376051,0.003035,0.012040,0.011276,-0.001325,0.012125,-0.006548,0.006634,1.009434,-303,-0.097147,3276,-0.099753,-43.000000
2025-06-23  05:30:00,6031.25,6033.50,6030.25,6031.00,2071,0.679128,0.006231,0.062305,-0.026067,2.324093,0.002910,0.011998,0.011234,-0.001366,0.012083,-0.006589,0.006593,1.009434,-369,-0.178175,2907,-0.201154,-38.269231
2025-06-23  05:45:00,6031.00,6032.00,6029.25,6029.25,1352,0.990654,0.457944,0.909657,-0.043154,2.294857,-0.001532,0.005587,-0.000456,-0.001656,0.011789,-0.006877,0.006301,1.009434,-378,-0.279586,2529,-0.305029,-33.423077
2025-06-23  06:00:00,6029.25,6038.00,6026.00,6030.75,7817,0.990654,0.467290,0.872274,-0.139710,2.185942,-0.001283,0.005712,0.000290,-0.001407,0.012041,-0.006630,0.006551,1.009434,-415,-0.053089,2114,-0.419071,-28.102564
2025-06-23  06:15:00,6031.00,6031.25,6024.50,6025.00,3508,0.990654,0.470405,0.872274,-0.188550,2.169986,-0.002236,0.004711,-0.000663,-0.002360,0.011076,-0.007577,0.005591,1.009434,-466,-0.132839,1648,-0.547128,-22.128205
2025-06-23  06:30:00,6025.00,6027.75,6021.25,6022.00,3489,0.990654,0.473520,0.872274,-0.235444,2.177225,-0.002732,0.004169,-0.001161,-0.002856,0.010572,-0.008071,0.005091,1.009434,-531,-0.152193,1117,-0.693048,-15.320513
2025-06-23  06:45:00,6022.00,6023.25,6020.50,6021.50,2214,0.990654,0.476636,0.872274,-0.263336,2.191726,-0.002815,0.004044,-0.001244,-0.002939,0.010488,-0.008154,0.005007,1.009434,-310,-0.140018,807,-0.778236,-11.346154
2025-06-23  07:00:00,6022.00,6023.50,6013.50,6015.75,4125,0.978193,0.479751,0.872274,-0.305153,2.239517,-0.003602,0.003043,-0.002198,-0.003891,0.009523,-0.009101,0.004047,1.009434,-555,-0.134545,252,-0.930750,-4.230769
2025-06-23  07:15:00,6015.50,6015.50,6007.00,6011.00,4178,0.978193,0.482866,0.872274,-0.321154,2.306706,-0.004389,0.002209,-0.002986,-0.004678,0.008726,-0.009883,0.003255,1.009434,-498,-0.119196,-246,-1.067601,-0.000000
2025-06-23  07:30:00,6011.00,6013.25,6006.00,6006.75,4394,0.978193,0.492212,0.872274,-0.332109,2.376732,-0.005093,0.001375,-0.003690,-0.005381,0.008013,-0.010583,0.002545,1.009434,186,0.042330,-60,-1.016488,-0.756098
2025-06-23  07:45:00,6007.00,6013.75,6002.50,6012.75,5437,0.947040,0.485981,0.872274,-0.329088,2.451949,-0.003687,0.002459,-0.002695,-0.004388,0.009020,-0.009595,0.003547,1.009434,315,0.057936,255,-0.929926,-2.036585
2025-06-23  08:00:00,6013.00,6017.50,6011.25,6017.25,4279,0.947040,0.492212,0.872274,-0.356397,2.517307,-0.002941,0.003126,-0.001949,-0.003643,0.009775,-0.008854,0.004298,1.009434,173,0.040430,428,-0.882385,-2.739837
2025-06-23  08:15:00,6017.25,6018.75,6013.75,6015.00,3558,0.940810,0.495327,0.872274,-0.385164,2.566481,-0.003231,0.002709,-0.002322,-0.004015,0.009398,-0.009224,0.003922,1.009434,-276,-0.077572,152,-0.958230,-1.617886
2025-06-23  08:30:00,6015.25,6023.25,6014.50,6022.25,4395,0.940810,0.501558,0.872274,-0.426683,2.610553,-0.002030,0.003834,-0.001120,-0.002815,0.010614,-0.008030,0.005132,1.009434,11,0.002503,163,-0.955207,-1.662602
2025-06-23  08:45:00,6022.25,6027.75,6021.00,6026.75,4518,0.940810,0.504673,0.872274,-0.470318,2.632717,-0.001284,0.004542,-0.000373,-0.002070,0.011369,-0.007289,0.005883,1.009434,462,0.102258,625,-0.828250,-3.540650
2025-06-23  09:00:00,6026.75,6027.50,6018.25,6023.00,11076,0.940810,0.517134,0.872274,-0.570319,2.724651,-0.001906,0.003750,-0.000995,-0.002691,0.010740,-0.007906,0.005257,1.009434,-728,-0.065728,-103,-1.028304,-0.581301
2025-06-23  09:15:00,6023.00,6029.00,6021.50,6025.25,12326,0.940810,0.529595,0.844237,-0.670475,2.812614,-0.001533,0.003957,-0.000249,-0.002318,0.011118,-0.007536,0.005633,1.009434,-8,-0.000649,-111,-1.030503,-0.548780
2025-06-23  09:30:00,6025.00,6032.75,6010.50,6030.25,61744,0.934579,0.619938,0.844237,-0.951039,3.492870,-0.000621,0.003578,0.000581,-0.001490,0.011957,-0.006712,0.006467,1.009434,-948,-0.015354,-1059,-1.291014,-0.000000
2025-06-23  09:45:00,6030.25,6041.75,6029.00,6041.50,38296,0.951662,0.616314,0.818731,-0.899309,3.419506,0.000621,0.005241,0.002447,-0.000041,0.013845,-0.004859,0.008345,1.040881,890,0.023240,-169,-1.046441,-0.840415
2025-06-23  10:00:00,6041.50,6055.00,6041.50,6051.50,58890,0.859375,0.429688,0.705729,-0.501290,2.988169,0.001655,0.008541,0.004107,-0.000578,0.015523,-0.003212,0.010014,1.207547,1354,0.022992,1185,-0.674361,-2.118980
2025-06-23  10:15:00,6051.50,6058.25,6048.75,6050.75,39130,1.000000,0.584383,0.916877,-0.468249,2.775278,-0.001238,0.005609,0.000124,-0.001238,0.015397,-0.003336,0.009889,1.248428,804,0.020547,1989,-0.453421,-2.878187
2025-06-23  10:30:00,6051.00,6053.25,6047.00,6049.75,26566,1.000000,0.596977,0.916877,-0.545014,2.748428,-0.001403,0.005234,-0.000041,-0.001403,0.015229,-0.003500,0.009722,1.248428,-400,-0.015057,1589,-0.563342,-2.500472
2025-06-23  10:45:00,6050.00,6052.75,6039.25,6039.75,32392,0.994962,0.612091,0.916877,-0.657124,2.845420,-0.002971,0.003322,-0.001694,-0.003054,0.013551,-0.005147,0.008053,1.248428,-928,-0.028649,661,-0.818357,-1.624174
2025-06-23  11:00:00,6040.00,6051.25,6039.25,6051.00,25731,0.994962,0.629723,0.916877,-0.733451,2.918414,-0.001114,0.004899,0.000165,-0.001197,0.015439,-0.003294,0.009931,1.248428,1443,0.056080,2104,-0.421819,-2.986780
2025-06-23  11:15:00,6051.00,6052.00,6038.50,6039.25,26871,0.994962,0.639798,0.916877,-0.809879,3.022217,-0.003054,0.002781,-0.001777,-0.003136,0.013467,-0.005230,0.007970,1.248428,-1655,-0.061591,449,-0.876614,-1.423985
2025-06-23  11:30:00,6039.00,6042.50,6033.00,6036.00,32518,0.969773,0.639798,0.916877,-0.893061,3.236830,-0.003179,0.002242,-0.002314,-0.003673,0.012922,-0.005765,0.007427,1.248428,-872,-0.026816,-423,-1.116241,-0.600567
2025-06-23  11:45:00,6036.00,6039.00,6032.50,6033.50,26630,0.969773,0.649874,0.916877,-0.945662,3.420734,-0.003592,0.001660,-0.002727,-0.004085,0.012502,-0.006177,0.007010,1.248428,-1336,-0.050169,-1759,-1.483375,-0.000000
2025-06-23  12:00:00,6033.75,6036.00,6029.00,6032.50,26457,0.969773,0.662469,0.916877,-0.979290,3.593099,-0.003757,0.001286,-0.002893,-0.004250,0.012334,-0.006342,0.006843,1.248428,-907,-0.034282,-2666,-1.732619,-0.000000
2025-06-23  12:15:00,6032.75,6035.00,6016.25,6017.75,38252,0.969773,0.654912,0.916877,-0.943453,3.678726,-0.006193,-0.001038,-0.005331,-0.006685,0.009859,-0.008771,0.004381,1.248428,-3314,-0.086636,-5980,-2.643309,-0.000000
2025-06-23  12:30:00,6017.75,6025.00,5993.25,6021.50,111767,0.969773,0.586902,0.916877,-0.524476,2.719990,-0.005574,0.000706,-0.004711,-0.006066,0.010488,-0.008154,0.005007,1.248428,2413,0.021590,-3567,-1.980214,-0.403512
2025-06-23  12:45:00,6021.25,6029.50,6009.50,6010.75,58847,0.969773,0.584383,0.916877,-0.441095,2.759704,-0.007349,-0.001039,-0.006488,-0.007841,0.008684,-0.009924,0.003213,1.248428,1847,0.031386,-1720,-1.472657,-0.712375
2025-06-23  13:00:00,6010.75,6035.75,6006.50,6031.00,55507,0.969773,0.586902,0.916877,-0.412346,2.860130,-0.004005,0.002285,-0.003140,-0.004498,0.012083,-0.006589,0.006593,1.248428,2843,0.051219,1123,-0.691399,-1.187793
2025-06-23  13:15:00,6031.00,6055.75,6031.00,6052.75,51434,0.969773,0.596977,0.916877,-0.482213,2.878780,-0.000413,0.005733,0.000455,-0.000908,0.015733,-0.003006,0.010223,1.248428,5470,0.106350,6593,0.000000,-2.102508
2025-06-23  13:30:00,6052.75,6069.75,6052.75,6063.25,58009,0.869074,0.514673,0.821670,-0.360004,2.760410,0.001321,0.007854,0.002190,-0.001071,0.017495,-0.001277,0.011975,1.393082,2537,0.043735,9130,0.000000,-2.526756
2025-06-23  13:45:00,6063.25,6069.25,6057.75,6061.50,29266,0.869074,0.505643,0.821670,-0.323893,2.694791,0.001032,0.007731,0.001901,-0.001359,0.017201,-0.001565,0.011683,1.393082,918,0.031367,10048,0.000000,-2.680268
2025-06-23  14:00:00,6061.50,6067.50,6059.75,6064.50,23252,0.869074,0.496614,0.821670,-0.303449,2.642726,0.001528,0.008397,0.002397,-0.000865,0.017704,-0.001071,0.012184,1.393082,1118,0.048082,11166,0.000000,-2.867224
2025-06-23  14:15:00,6064.50,6067.00,6059.25,6059.75,22072,0.869074,0.487585,0.821670,-0.300581,2.594220,0.000743,0.007775,0.001612,-0.001648,0.016907,-0.001853,0.011391,1.393082,-1118,-0.050652,10048,-0.100125,-2.680268
2025-06-23  14:30:00,6059.75,6064.75,6057.75,6061.50,23347,0.869074,0.478555,0.821670,-0.313357,2.550124,0.001032,0.008234,0.001901,-0.001359,0.017201,-0.001565,0.011683,1.393082,257,0.011008,10305,-0.077109,-2.723244
2025-06-23  14:45:00,6061.25,6061.75,6055.75,6061.25,17222,0.869074,0.469526,0.821670,-0.332854,2.529474,0.000991,0.008360,0.001860,-0.001400,0.017159,-0.001606,0.011641,1.393082,-180,-0.010452,10125,-0.093229,-2.693144
2025-06-23  15:00:00,6061.00,6070.50,6060.25,6065.00,28685,0.863229,0.446188,0.816143,-0.324088,2.487433,0.001610,0.009361,0.002479,-0.000906,0.017788,-0.000988,0.012267,1.402516,521,0.018163,10646,-0.046570,-2.780268
2025-06-23  15:15:00,6065.00,6069.50,6061.25,6068.50,20262,0.863229,0.432735,0.816143,-0.329583,2.459543,0.002188,0.010196,0.003058,-0.000329,0.018376,-0.000412,0.012852,1.402516,376,0.018557,11022,-0.012896,-2.843144
2025-06-23  15:30:00,6068.25,6069.75,6064.75,6067.00,20612,0.863229,0.419283,0.816143,-0.329819,2.432532,0.001940,0.010199,0.002810,-0.000577,0.018124,-0.000659,0.012601,1.402516,-748,-0.036290,10274,-0.079885,-2.718060
2025-06-23  15:45:00,6066.75,6081.50,6065.25,6076.75,104189,0.810204,0.340816,0.742857,-0.228707,2.355711,0.003054,0.012665,0.004421,-0.000781,0.019760,0.000947,0.014228,1.540881,9617,0.092303,19891,0.000000,-4.326254
2025-06-23  16:00:00,6077.00,6077.75,6072.25,6076.75,33553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000781,0.019760,0.000000,1509,0.044974,0,0.000000,0.000000
2025-06-23  18:00:00,6078.00,6097.75,6075.25,6097.50,8755,0.922222,0.566667,0.655556,-1.047454,3.245208,0.000246,0.001560,0.001232,-0.000041,0.003662,0.002631,0.023242,0.183673,869,0.099258,869,0.000000,0.000000
2025-06-23  18:15:00,6097.75,6105.50,6096.25,6100.75,6923,0.859504,0.371901,0.785124,-0.687306,3.015919,-0.000082,0.002341,0.000287,-0.000778,0.004197,0.003165,0.023788,0.246939,1345,0.194280,2214,0.000000,1.547756
2025-06-23  18:30:00,6100.50,6103.00,6096.00,6097.00,5360,0.991736,0.611570,0.818182,-1.103847,3.874205,-0.001351,0.000533,-0.000492,-0.001392,0.003580,0.002549,0.023158,0.246939,-254,-0.047388,1960,-0.114724,1.255466
2025-06-23  18:45:00,6096.75,6101.50,6093.00,6101.50,3237,0.975207,0.636364,0.818182,-1.207415,4.431808,-0.000532,0.001149,0.000246,-0.000655,0.004321,0.003289,0.023913,0.246939,219,0.067655,2179,-0.015808,1.507480
2025-06-23  19:00:00,6101.50,6107.50,6100.75,6106.25,4348,0.937984,0.604651,0.767442,-1.128086,4.297420,0.000123,0.001887,0.001025,-0.000205,0.005103,0.004070,0.024711,0.263265,262,0.060258,2441,0.000000,1.808976
2025-06-23  19:15:00,6106.50,6113.00,6105.75,6109.25,3743,0.841060,0.496689,0.655629,-0.701346,3.753940,0.000368,0.002502,0.001516,-0.000613,0.005596,0.004563,0.025214,0.308163,673,0.179802,3114,0.000000,2.583429
2025-06-23  19:30:00,6109.25,6112.50,6105.50,6111.00,2489,0.847682,0.463576,0.655629,-0.700420,3.602055,0.000614,0.002995,0.001803,-0.000327,0.005885,0.004851,0.025508,0.308163,-115,-0.046203,2999,-0.036930,2.451093
2025-06-23  19:45:00,6111.00,6112.75,6107.25,6108.50,1534,0.847682,0.430464,0.655629,-0.700178,3.508445,0.000205,0.002791,0.001393,-0.000736,0.005473,0.004440,0.025088,0.308163,72,0.046936,3071,-0.013809,2.533947
2025-06-23  20:00:00,6109.00,6110.75,6105.25,6106.50,2452,0.907285,0.509934,0.655629,-0.775669,3.535906,-0.000491,0.001969,0.001066,-0.001063,0.005144,0.004111,0.024752,0.308163,-238,-0.097064,2833,-0.090238,2.260069
2025-06-23  20:15:00,6106.75,6108.50,6103.50,6107.00,2439,0.900662,0.523179,0.655629,-0.866037,3.692834,-0.000368,0.001969,0.001148,-0.000982,0.005226,0.004193,0.024836,0.308163,-173,-0.070931,2660,-0.145793,2.060990
2025-06-23  20:30:00,6107.00,6108.00,6103.50,6105.25,1781,0.894040,0.523179,0.655629,-0.928814,3.819142,-0.000614,0.001682,0.000861,-0.001268,0.004938,0.003905,0.024543,0.308163,-257,-0.144301,2403,-0.228324,1.765247
2025-06-23  20:45:00,6105.50,6111.25,6099.25,6107.00,5899,0.953642,0.622517,0.788079,-1.076177,4.162063,-0.000695,0.001353,0.000328,-0.000982,0.005226,0.004193,0.024836,0.308163,-197,-0.033395,2206,-0.291586,1.538550
2025-06-23  21:00:00,6106.75,6112.50,6103.25,6110.50,2703,0.973510,0.642384,0.788079,-1.120469,4.281313,-0.000245,0.001803,0.000901,-0.000409,0.005802,0.004769,0.025424,0.308163,-121,-0.044765,2085,-0.330443,1.399310
2025-06-23  21:15:00,6110.25,6111.75,6109.00,6109.75,1150,0.973510,0.649007,0.788079,-1.128653,4.284798,-0.000368,0.001639,0.000778,-0.000532,0.005679,0.004645,0.025298,0.308163,-64,-0.055652,2021,-0.350996,1.325662
2025-06-23  21:30:00,6110.00,6111.50,6109.25,6110.75,1313,0.966887,0.649007,0.788079,-1.138699,4.291284,-0.000164,0.001803,0.000942,-0.000368,0.005843,0.004810,0.025466,0.308163,-43,-0.032749,1978,-0.364804,1.276180
2025-06-23  21:45:00,6111.00,6116.50,6110.50,6115.00,2586,0.890909,0.575758,0.721212,-1.020479,4.131223,0.000491,0.002623,0.001638,-0.000245,0.006543,0.005509,0.026179,0.336735,566,0.218871,2544,-0.183044,1.927503
2025-06-23  22:00:00,6114.75,6115.25,6104.00,6109.50,4430,0.896970,0.587879,0.842424,-1.071366,4.258005,-0.000450,0.001639,-0.000082,-0.001144,0.005638,0.004604,0.025256,0.336735,-376,-0.084876,2168,-0.303789,1.494822
2025-06-23  22:15:00,6109.25,6110.00,6105.25,6109.00,1672,0.890909,0.593939,0.842424,-1.110932,4.364688,-0.000491,0.001516,-0.000164,-0.001226,0.005555,0.004522,0.025172,0.336735,4,0.002392,2172,-0.302505,1.499425
2025-06-23  22:30:00,6108.75,6109.00,6104.00,6106.25,1425,0.890909,0.593939,0.721212,-1.140794,4.467450,-0.000941,0.001066,0.000205,-0.001676,0.005103,0.004070,0.024711,0.336735,-115,-0.080702,2057,-0.339435,1.367089
2025-06-23  22:45:00,6106.25,6108.75,6105.00,6107.50,929,0.890909,0.600000,0.745455,-1.161029,4.535298,-0.000736,0.001230,0.000246,-0.001471,0.005308,0.004275,0.024920,0.336735,-73,-0.078579,1984,-0.362877,1.283084
2025-06-23  23:00:00,6107.25,6108.75,6106.75,6108.50,829,0.890909,0.600000,0.745455,-1.180335,4.590174,-0.000573,0.001393,0.000409,-0.001308,0.005473,0.004440,0.025088,0.336735,-43,-0.051870,1941,-0.376686,1.233602
2025-06-23  23:15:00,6108.75,6110.75,6107.50,6110.00,976,0.890909,0.600000,0.842424,-1.199608,4.633283,-0.000327,0.001639,0.000000,-0.001063,0.005720,0.004686,0.025340,0.336735,-20,-0.020492,1921,-0.383109,1.210587
2025-06-23  23:30:00,6110.25,6112.00,6109.75,6111.00,1332,0.890909,0.606061,0.842424,-1.215146,4.657343,-0.000164,0.001762,0.000164,-0.000899,0.005885,0.004851,0.025508,0.336735,-114,-0.085586,1807,-0.419717,1.079402
2025-06-23  23:45:00,6111.25,6112.75,6110.25,6111.75,1323,0.903030,0.612121,0.842424,-1.225383,4.669962,-0.000123,0.001844,0.000286,-0.000777,0.006008,0.004974,0.025633,0.336735,9,0.006803,1816,-0.416827,1.089758
2025-06-24  00:00:00,6111.75,6112.75,6107.50,6107.75,2023,0.903030,0.618182,0.842424,-1.253157,4.733727,-0.000777,0.001147,-0.000368,-0.001431,0.005350,0.004316,0.024962,0.336735,-217,-0.107266,1599,-0.486513,0.840046
2025-06-24  00:15:00,6107.75,6111.25,6106.00,6110.50,1302,0.903030,0.624242,0.842424,-1.278353,4.809198,-0.000327,0.001557,0.000082,-0.000981,0.005802,0.004769,0.025424,0.336735,-72,-0.055300,1527,-0.509634,0.757192
2025-06-24  00:30:00,6110.25,6112.50,6110.00,6111.75,627,0.903030,0.624242,0.842424,-1.286302,4.826221,-0.000123,0.001762,0.000286,-0.000777,0.006008,0.004974,0.025633,0.336735,3,0.004785,1530,-0.508671,0.760644
2025-06-24  00:45:00,6111.50,6112.50,6110.25,6111.50,530,0.903030,0.624242,0.842424,-1.292063,4.837780,-0.000164,0.001721,0.000245,-0.000817,0.005967,0.004933,0.025592,0.336735,-138,-0.260377,1392,-0.552987,0.601841
2025-06-24  01:00:00,6111.50,6113.25,6111.25,6113.25,842,0.903030,0.630303,0.842424,-1.296241,4.844024,0.000123,0.001967,0.000532,-0.000531,0.006255,0.005221,0.025885,0.336735,-8,-0.009501,1384,-0.555556,0.592635
2025-06-24  01:15:00,6113.50,6114.00,6112.25,6113.75,733,0.903030,0.624242,0.842424,-1.292900,4.835214,0.000204,0.002090,0.000614,-0.000450,0.006337,0.005303,0.025969,0.336735,41,0.055935,1425,-0.542389,0.639816
2025-06-24  01:30:00,6113.50,6124.00,6113.25,6123.50,4046,0.764103,0.507692,0.712821,-0.858638,4.482103,0.001800,0.003852,0.002209,-0.000082,0.007942,0.006906,0.027605,0.397959,842,0.208107,2267,-0.271997,1.608746
2025-06-24  01:45:00,6123.50,6124.50,6120.50,6122.50,1841,0.761421,0.497462,0.705584,-0.686821,4.293199,0.001595,0.003730,0.002046,-0.000327,0.007777,0.006742,0.027437,0.402041,-119,-0.064639,2148,-0.310212,1.471807
2025-06-24  02:00:00,6122.50,6131.00,6122.50,6129.75,4635,0.677130,0.412556,0.623318,-0.182754,3.942838,0.002740,0.005165,0.003232,-0.000204,0.008971,0.007934,0.028654,0.455102,447,0.096440,2595,-0.166667,1.986191
2025-06-24  02:15:00,6129.50,6139.00,6125.25,6138.25,6027,0.592157,0.325490,0.545098,0.279518,3.650713,0.004131,0.006931,0.004624,-0.000122,0.010370,0.009332,0.030081,0.520408,907,0.150489,3502,0.000000,3.029919
2025-06-24  02:30:00,6138.25,6139.50,6132.25,6133.50,4561,0.599222,0.299611,0.540856,0.427287,3.284056,0.003230,0.006399,0.003846,-0.000977,0.009588,0.008551,0.029283,0.524490,-667,-0.146240,2835,-0.190463,2.262371
2025-06-24  02:45:00,6133.75,6138.50,6133.00,6137.50,2992,0.618677,0.299611,0.540856,0.437496,3.021231,0.003679,0.007056,0.004501,-0.000326,0.010246,0.009208,0.029955,0.524490,-62,-0.020722,2773,-0.208167,2.191024
2025-06-24  03:00:00,6137.50,6143.75,6131.50,6136.00,8868,0.591241,0.186131,0.507299,0.379563,2.465668,0.003311,0.007884,0.004255,-0.001261,0.010000,0.008962,0.029703,0.559184,334,0.037664,3107,-0.112793,2.575374
2025-06-24  03:15:00,6136.00,6139.50,6128.75,6128.75,6326,0.686131,0.164234,0.507299,0.270861,2.191395,0.001062,0.006942,0.003069,-0.002442,0.008806,0.007769,0.028486,0.559184,-814,-0.128675,2293,-0.345231,1.638665
2025-06-24  03:30:00,6128.75,6130.25,6118.00,6127.50,10449,0.704380,0.164234,0.507299,0.132256,2.196110,0.000653,0.006736,0.002864,-0.002645,0.008600,0.007564,0.028277,0.559184,-513,-0.049096,1780,-0.491719,1.048331
2025-06-24  03:45:00,6127.50,6130.00,6114.50,6125.75,9322,0.737226,0.281022,0.507299,0.053134,2.264376,0.000000,0.005128,0.002578,-0.002930,0.008312,0.007276,0.027983,0.559184,-660,-0.070800,1120,-0.680183,0.288838
2025-06-24  04:00:00,6126.00,6130.25,6119.75,6123.75,5252,0.733577,0.281022,0.507299,-0.004715,2.290559,-0.000286,0.004799,0.002250,-0.003255,0.007983,0.006947,0.027647,0.559184,22,0.004189,1142,-0.673901,0.314154
2025-06-24  04:15:00,6123.75,6131.50,6121.25,6131.00,6231,0.740876,0.281022,0.507299,-0.080167,2.297020,0.000816,0.005989,0.003437,-0.002075,0.009177,0.008139,0.028864,0.559184,561,0.090034,1703,-0.513706,0.959724
2025-06-24  04:30:00,6131.00,6131.00,6123.00,6125.75,3097,0.740876,0.281022,0.507299,-0.115431,2.308619,-0.000041,0.005128,0.002578,-0.002930,0.008312,0.007276,0.027983,0.559184,-67,-0.021634,1636,-0.532838,0.882624
2025-06-24  04:45:00,6125.50,6127.75,6124.00,6125.50,2052,0.740876,0.281022,0.507299,-0.138479,2.318717,-0.000082,0.005087,0.002537,-0.002970,0.008271,0.007235,0.027941,0.559184,44,0.021442,1680,-0.520274,0.933257
2025-06-24  05:00:00,6125.50,6128.25,6125.00,6126.25,2034,0.744526,0.281022,0.507299,-0.162093,2.325024,0.000000,0.005210,0.002660,-0.002848,0.008395,0.007358,0.028067,0.559184,-78,-0.038348,1602,-0.542547,0.843498
2025-06-24  05:15:00,6126.50,6133.25,6125.50,6133.00,2608,0.748175,0.281022,0.507299,-0.191827,2.320260,0.001061,0.006317,0.003764,-0.001750,0.009506,0.008468,0.029200,0.559184,390,0.149540,1992,-0.431182,1.292290
2025-06-24  05:30:00,6132.75,6136.00,6132.00,6133.75,3168,0.755474,0.281022,0.507299,-0.219458,2.291230,0.001102,0.006440,0.003887,-0.001628,0.009629,0.008592,0.029325,0.559184,60,0.018939,2052,-0.414049,1.361335
2025-06-24  05:45:00,6133.75,6134.25,6126.75,6127.50,1721,0.759124,0.281022,0.507299,-0.238133,2.291277,0.000041,0.005415,0.002864,-0.002645,0.008600,0.007564,0.028277,0.559184,-39,-0.022661,2013,-0.425186,1.316456
2025-06-24  06:00:00,6127.50,6130.00,6122.50,6123.50,3634,0.934307,0.489051,0.726277,-0.272456,2.321073,-0.002565,0.002415,-0.000245,-0.003296,0.007942,0.006906,0.027605,0.559184,-380,-0.104568,1633,-0.533695,0.879171
2025-06-24  06:15:00,6123.75,6126.75,6122.25,6123.75,2371,0.934307,0.492701,0.726277,-0.293519,2.344751,-0.002525,0.002414,-0.000204,-0.003255,0.007983,0.006947,0.027647,0.559184,-89,-0.037537,1544,-0.559109,0.776755
2025-06-24  06:30:00,6124.00,6126.25,6120.75,6124.00,3238,0.934307,0.492701,0.726277,-0.317377,2.383976,-0.002484,0.002455,-0.000163,-0.003215,0.008024,0.006988,0.027689,0.559184,-120,-0.037060,1424,-0.593375,0.638665
2025-06-24  06:45:00,6124.50,6127.00,6122.25,6123.25,1827,0.934307,0.496350,0.726277,-0.332948,2.402961,-0.002606,0.002292,-0.000286,-0.003337,0.007901,0.006865,0.027563,0.559184,97,0.053093,1521,-0.565677,0.750288
2025-06-24  07:00:00,6123.00,6125.75,6118.75,6120.00,2944,0.934307,0.500000,0.726277,-0.349105,2.442641,-0.003136,0.001719,-0.000816,-0.003866,0.007366,0.006331,0.027018,0.559184,-280,-0.095109,1241,-0.645631,0.428078
2025-06-24  07:15:00,6120.00,6126.75,6115.50,6125.75,6053,0.813869,0.427007,0.726277,-0.368682,2.521830,-0.000856,0.003481,0.000122,-0.002930,0.008312,0.007276,0.027983,0.559184,641,0.105898,1882,-0.462593,1.165708
2025-06-24  07:30:00,6125.50,6128.25,6120.50,6122.25,5895,0.813869,0.434307,0.726277,-0.409766,2.593129,-0.001427,0.002826,-0.000449,-0.003499,0.007736,0.006701,0.027396,0.559184,87,0.014758,1969,-0.437750,1.265823
2025-06-24  07:45:00,6122.50,6126.25,6121.75,6124.75,3982,0.813869,0.434307,0.726277,-0.438895,2.640961,-0.001019,0.003235,-0.000041,-0.003093,0.008148,0.007112,0.027815,0.559184,-272,-0.068307,1697,-0.515420,0.952819
2025-06-24  08:00:00,6124.75,6127.00,6119.75,6120.25,4366,0.813869,0.441606,0.726277,-0.468932,2.692811,-0.001753,0.002416,-0.000776,-0.003825,0.007407,0.006372,0.027060,0.559184,-250,-0.057261,1447,-0.586808,0.665132
